xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   2.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.533036
Cy    = ,   0.000000
Cd=,   0.014005,ICd=,    0.007630,PCd=,    0.006376
Cl   = , 2.1708e-14
Cm   =,   -0.681619
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.661833, YCP=,   -0.000000, ZCP=,    1.031315 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1674,   8.991e+00,  -1.683e+01,   1.227e+00,      -0.020,       0.075,       0.997,   7.372e-02,      0.7414
1675,   8.802e+00,  -1.683e+01,   1.223e+00,      -0.020,       0.075,       0.997,   6.145e-02,      0.9005
1676,   8.647e+00,  -1.683e+01,   1.220e+00,      -0.022,       0.074,       0.997,   4.851e-02,      1.1469
1677,   8.527e+00,  -1.683e+01,   1.217e+00,      -0.022,       0.074,       0.997,   3.504e-02,      1.6065
1678,   8.442e+00,  -1.683e+01,   1.216e+00,      -0.021,       0.074,       0.997,   2.118e-02,      2.8513
1679,   8.395e+00,  -1.683e+01,   1.213e+00,      -0.341,      -0.115,       0.933,   7.703e-03,      4.2326
Strip 57
1680,   1.513e+01,  -1.645e+01,   1.230e+00,       0.275,       0.196,       0.941,   7.386e-03,      0.2126
1681,   1.510e+01,  -1.645e+01,   1.238e+00,       0.268,       0.194,       0.944,   2.202e-02,      0.3679
1682,   1.504e+01,  -1.645e+01,   1.256e+00,       0.250,       0.187,       0.950,   3.622e-02,      0.5271
1683,   1.493e+01,  -1.645e+01,   1.282e+00,       0.223,       0.177,       0.959,   4.975e-02,      0.6780
1684,   1.479e+01,  -1.645e+01,   1.312e+00,       0.186,       0.163,       0.969,   6.245e-02,      0.8053
1685,   1.462e+01,  -1.644e+01,   1.343e+00,       0.138,       0.144,       0.980,   7.422e-02,      0.8746
1686,   1.441e+01,  -1.644e+01,   1.369e+00,       0.091,       0.125,       0.988,   8.520e-02,      0.9071
1687,   1.418e+01,  -1.644e+01,   1.387e+00,       0.042,       0.105,       0.994,   9.536e-02,      0.8910
1688,   1.391e+01,  -1.644e+01,   1.395e+00,      -0.004,       0.086,       0.996,   1.047e-01,      0.8222
1689,   1.362e+01,  -1.644e+01,   1.391e+00,      -0.042,       0.069,       0.997,   1.131e-01,      0.7097
1690,   1.331e+01,  -1.644e+01,   1.376e+00,      -0.065,       0.058,       0.996,   1.203e-01,      0.5915
1691,   1.298e+01,  -1.644e+01,   1.354e+00,      -0.076,       0.053,       0.996,   1.262e-01,      0.4852
1692,   1.264e+01,  -1.644e+01,   1.328e+00,      -0.078,       0.051,       0.996,   1.306e-01,      0.3854
1693,   1.229e+01,  -1.645e+01,   1.301e+00,      -0.070,       0.055,       0.996,   1.335e-01,      0.3116
1694,   1.192e+01,  -1.645e+01,   1.277e+00,      -0.053,       0.063,       0.997,   1.348e-01,      0.2892
1695,   1.156e+01,  -1.645e+01,   1.259e+00,      -0.037,       0.070,       0.997,   1.346e-01,      0.3064
1696,   1.120e+01,  -1.645e+01,   1.246e+00,      -0.030,       0.073,       0.997,   1.331e-01,      0.3244
1697,   1.084e+01,  -1.645e+01,   1.236e+00,      -0.025,       0.075,       0.997,   1.302e-01,      0.3481
1698,   1.049e+01,  -1.645e+01,   1.228e+00,      -0.022,       0.076,       0.997,   1.258e-01,      0.3758
1699,   1.015e+01,  -1.645e+01,   1.221e+00,      -0.020,       0.077,       0.997,   1.201e-01,      0.4088
1700,   9.834e+00,  -1.645e+01,   1.214e+00,      -0.018,       0.078,       0.997,   1.130e-01,      0.4542
1701,   9.533e+00,  -1.645e+01,   1.209e+00,      -0.020,       0.076,       0.997,   1.047e-01,      0.4975
1702,   9.256e+00,  -1.646e+01,   1.204e+00,      -0.020,       0.076,       0.997,   9.529e-02,      0.5523
1703,   9.006e+00,  -1.646e+01,   1.199e+00,      -0.018,       0.076,       0.997,   8.480e-02,      0.6363
1704,   8.784e+00,  -1.646e+01,   1.195e+00,      -0.020,       0.075,       0.997,   7.339e-02,      0.7408
1705,   8.594e+00,  -1.646e+01,   1.191e+00,      -0.020,       0.075,       0.997,   6.118e-02,      0.8997
1706,   8.437e+00,  -1.646e+01,   1.188e+00,      -0.021,       0.074,       0.997,   4.829e-02,      1.1458
1707,   8.315e+00,  -1.646e+01,   1.185e+00,      -0.021,       0.074,       0.997,   3.488e-02,      1.6049
1708,   8.230e+00,  -1.646e+01,   1.184e+00,      -0.021,       0.074,       0.997,   2.108e-02,      2.8488
1709,   8.183e+00,  -1.646e+01,   1.181e+00,      -0.341,      -0.115,       0.933,   7.667e-03,      4.2277
Strip 58
1710,   1.499e+01,  -1.609e+01,   1.196e+00,       0.276,       0.197,       0.941,   7.342e-03,      0.2126
1711,   1.496e+01,  -1.609e+01,   1.204e+00,       0.268,       0.194,       0.944,   2.189e-02,      0.3679
1712,   1.489e+01,  -1.609e+01,   1.222e+00,       0.250,       0.187,       0.950,   3.600e-02,      0.5271
1713,   1.479e+01,  -1.608e+01,   1.248e+00,       0.223,       0.177,       0.958,   4.945e-02,      0.6779
1714,   1.465e+01,  -1.608e+01,   1.279e+00,       0.187,       0.163,       0.969,   6.207e-02,      0.8052
1715,   1.447e+01,  -1.608e+01,   1.310e+00,       0.139,       0.144,       0.980,   7.377e-02,      0.8747
1716,   1.426e+01,  -1.608e+01,   1.336e+00,       0.092,       0.126,       0.988,   8.468e-02,      0.9072
1717,   1.402e+01,  -1.607e+01,   1.355e+00,       0.043,       0.106,       0.993,   9.478e-02,      0.8911
1718,   1.376e+01,  -1.607e+01,   1.363e+00,      -0.003,       0.086,       0.996,   1.041e-01,      0.8224
1719,   1.346e+01,  -1.607e+01,   1.359e+00,      -0.041,       0.069,       0.997,   1.124e-01,      0.7100
1720,   1.315e+01,  -1.607e+01,   1.344e+00,      -0.064,       0.059,       0.996,   1.196e-01,      0.5918
1721,   1.282e+01,  -1.608e+01,   1.322e+00,      -0.075,       0.053,       0.996,   1.254e-01,      0.4855
1722,   1.247e+01,  -1.608e+01,   1.296e+00,      -0.078,       0.052,       0.996,   1.298e-01,      0.3857
1723,   1.212e+01,  -1.608e+01,   1.269e+00,      -0.070,       0.055,       0.996,   1.326e-01,      0.3118
1724,   1.175e+01,  -1.608e+01,   1.245e+00,      -0.053,       0.063,       0.997,   1.339e-01,      0.2894
1725,   1.138e+01,  -1.609e+01,   1.227e+00,      -0.037,       0.070,       0.997,   1.338e-01,      0.3065
1726,   1.102e+01,  -1.609e+01,   1.214e+00,      -0.029,       0.073,       0.997,   1.323e-01,      0.3245
1727,   1.066e+01,  -1.609e+01,   1.204e+00,      -0.024,       0.075,       0.997,   1.294e-01,      0.3481
1728,   1.030e+01,  -1.609e+01,   1.196e+00,      -0.021,       0.077,       0.997,   1.250e-01,      0.3758
1729,   9.963e+00,  -1.609e+01,   1.189e+00,      -0.019,       0.077,       0.997,   1.193e-01,      0.4086
1730,   9.640e+00,  -1.609e+01,   1.183e+00,      -0.017,       0.078,       0.997,   1.123e-01,      0.4539
1731,   9.337e+00,  -1.609e+01,   1.177e+00,      -0.019,       0.077,       0.997,   1.041e-01,      0.4971
1732,   9.057e+00,  -1.609e+01,   1.172e+00,      -0.019,       0.076,       0.997,   9.470e-02,      0.5518
1733,   8.804e+00,  -1.609e+01,   1.167e+00,      -0.018,       0.077,       0.997,   8.428e-02,      0.6357
1734,   8.580e+00,  -1.609e+01,   1.163e+00,      -0.019,       0.076,       0.997,   7.294e-02,      0.7400
1735,   8.388e+00,  -1.609e+01,   1.159e+00,      -0.019,       0.075,       0.997,   6.080e-02,      0.8986
1736,   8.230e+00,  -1.609e+01,   1.156e+00,      -0.021,       0.074,       0.997,   4.800e-02,      1.1443
1737,   8.107e+00,  -1.609e+01,   1.154e+00,      -0.021,       0.074,       0.997,   3.467e-02,      1.6028
1738,   8.021e+00,  -1.609e+01,   1.152e+00,      -0.020,       0.075,       0.997,   2.095e-02,      2.8455
1739,   7.973e+00,  -1.609e+01,   1.149e+00,      -0.340,      -0.115,       0.933,   7.618e-03,      4.2209
Strip 59
1740,   1.484e+01,  -1.573e+01,   1.162e+00,       0.276,       0.197,       0.941,   7.285e-03,      0.2126
1741,   1.482e+01,  -1.573e+01,   1.171e+00,       0.268,       0.194,       0.944,   2.172e-02,      0.3679
1742,   1.475e+01,  -1.573e+01,   1.189e+00,       0.250,       0.187,       0.950,   3.572e-02,      0.5270
1743,   1.464e+01,  -1.572e+01,   1.215e+00,       0.224,       0.177,       0.958,   4.907e-02,      0.6779
1744,   1.450e+01,  -1.572e+01,   1.246e+00,       0.187,       0.163,       0.969,   6.159e-02,      0.8052
1745,   1.432e+01,  -1.572e+01,   1.278e+00,       0.139,       0.145,       0.980,   7.319e-02,      0.8747
1746,   1.411e+01,  -1.572e+01,   1.304e+00,       0.092,       0.126,       0.988,   8.403e-02,      0.9073
1747,   1.387e+01,  -1.571e+01,   1.323e+00,       0.043,       0.106,       0.993,   9.404e-02,      0.8913
1748,   1.360e+01,  -1.571e+01,   1.331e+00,      -0.003,       0.086,       0.996,   1.032e-01,      0.8226
1749,   1.331e+01,  -1.571e+01,   1.328e+00,      -0.041,       0.069,       0.997,   1.115e-01,      0.7103
1750,   1.299e+01,  -1.572e+01,   1.313e+00,      -0.064,       0.059,       0.996,   1.187e-01,      0.5921
1751,   1.266e+01,  -1.572e+01,   1.291e+00,      -0.075,       0.054,       0.996,   1.244e-01,      0.4858
1752,   1.231e+01,  -1.572e+01,   1.264e+00,      -0.078,       0.052,       0.996,   1.288e-01,      0.3859
1753,   1.195e+01,  -1.572e+01,   1.237e+00,      -0.070,       0.055,       0.996,   1.316e-01,      0.3120
1754,   1.158e+01,  -1.572e+01,   1.213e+00,      -0.052,       0.063,       0.997,   1.329e-01,      0.2896
1755,   1.121e+01,  -1.573e+01,   1.195e+00,      -0.036,       0.070,       0.997,   1.328e-01,      0.3066
1756,   1.084e+01,  -1.573e+01,   1.182e+00,      -0.029,       0.073,       0.997,   1.313e-01,      0.3245
1757,   1.047e+01,  -1.573e+01,   1.172e+00,      -0.024,       0.076,       0.997,   1.284e-01,      0.3480
1758,   1.012e+01,  -1.573e+01,   1.164e+00,      -0.021,       0.077,       0.997,   1.241e-01,      0.3756
1759,   9.775e+00,  -1.573e+01,   1.157e+00,      -0.019,       0.078,       0.997,   1.184e-01,      0.4083
1760,   9.449e+00,  -1.573e+01,   1.151e+00,      -0.017,       0.078,       0.997,   1.114e-01,      0.4535
1761,   9.143e+00,  -1.573e+01,   1.146e+00,      -0.019,       0.077,       0.997,   1.033e-01,      0.4966
1762,   8.861e+00,  -1.573e+01,   1.141e+00,      -0.019,       0.076,       0.997,   9.396e-02,      0.5511
1763,   8.606e+00,  -1.573e+01,   1.136e+00,      -0.017,       0.077,       0.997,   8.362e-02,      0.6348
1764,   8.380e+00,  -1.573e+01,   1.132e+00,      -0.019,       0.076,       0.997,   7.237e-02,      0.7389
1765,   8.186e+00,  -1.573e+01,   1.128e+00,      -0.019,       0.076,       0.997,   6.033e-02,      0.8972
1766,   8.026e+00,  -1.573e+01,   1.125e+00,      -0.020,       0.075,       0.997,   4.762e-02,      1.1425
1767,   7.902e+00,  -1.573e+01,   1.123e+00,      -0.020,       0.075,       0.997,   3.439e-02,      1.6002
1768,   7.816e+00,  -1.573e+01,   1.121e+00,      -0.020,       0.075,       0.997,   2.079e-02,      2.8413
1769,   7.767e+00,  -1.573e+01,   1.118e+00,      -0.340,      -0.114,       0.934,   7.558e-03,      4.2124
Strip 60
1770,   1.471e+01,  -1.538e+01,   1.130e+00,       0.276,       0.197,       0.941,   7.216e-03,      0.2126
1771,   1.468e+01,  -1.538e+01,   1.138e+00,       0.269,       0.194,       0.943,   2.151e-02,      0.3678
1772,   1.461e+01,  -1.537e+01,   1.156e+00,       0.251,       0.187,       0.950,   3.538e-02,      0.5270
1773,   1.450e+01,  -1.537e+01,   1.183e+00,       0.224,       0.177,       0.958,   4.861e-02,      0.6779
1774,   1.436e+01,  -1.537e+01,   1.214e+00,       0.187,       0.163,       0.969,   6.100e-02,      0.8052
1775,   1.418e+01,  -1.537e+01,   1.246e+00,       0.139,       0.145,       0.980,   7.250e-02,      0.8748
1776,   1.397e+01,  -1.536e+01,   1.273e+00,       0.092,       0.126,       0.988,   8.322e-02,      0.9074
1777,   1.372e+01,  -1.536e+01,   1.292e+00,       0.044,       0.106,       0.993,   9.314e-02,      0.8915
1778,   1.345e+01,  -1.536e+01,   1.301e+00,      -0.002,       0.086,       0.996,   1.023e-01,      0.8229
1779,   1.316e+01,  -1.536e+01,   1.297e+00,      -0.041,       0.070,       0.997,   1.105e-01,      0.7106
1780,   1.284e+01,  -1.536e+01,   1.282e+00,      -0.064,       0.059,       0.996,   1.175e-01,      0.5924
1781,   1.250e+01,  -1.536e+01,   1.260e+00,      -0.074,       0.054,       0.996,   1.232e-01,      0.4861
1782,   1.215e+01,  -1.537e+01,   1.233e+00,      -0.077,       0.052,       0.996,   1.275e-01,      0.3862
1783,   1.178e+01,  -1.537e+01,   1.206e+00,      -0.069,       0.055,       0.996,   1.303e-01,      0.3122
1784,   1.141e+01,  -1.537e+01,   1.182e+00,      -0.052,       0.063,       0.997,   1.316e-01,      0.2897
1785,   1.104e+01,  -1.537e+01,   1.164e+00,      -0.036,       0.071,       0.997,   1.315e-01,      0.3067
1786,   1.066e+01,  -1.537e+01,   1.151e+00,      -0.029,       0.074,       0.997,   1.300e-01,      0.3245
1787,   1.030e+01,  -1.537e+01,   1.141e+00,      -0.024,       0.076,       0.997,   1.271e-01,      0.3479
1788,   9.937e+00,  -1.538e+01,   1.133e+00,      -0.020,       0.077,       0.997,   1.229e-01,      0.3754
1789,   9.591e+00,  -1.538e+01,   1.126e+00,      -0.018,       0.078,       0.997,   1.173e-01,      0.4080
1790,   9.262e+00,  -1.538e+01,   1.120e+00,      -0.017,       0.078,       0.997,   1.104e-01,      0.4530
1791,   8.953e+00,  -1.538e+01,   1.115e+00,      -0.018,       0.077,       0.997,   1.023e-01,      0.4960
1792,   8.668e+00,  -1.538e+01,   1.110e+00,      -0.019,       0.077,       0.997,   9.306e-02,      0.5503
1793,   8.411e+00,  -1.538e+01,   1.105e+00,      -0.017,       0.077,       0.997,   8.282e-02,      0.6338
1794,   8.183e+00,  -1.538e+01,   1.101e+00,      -0.019,       0.076,       0.997,   7.168e-02,      0.7376
1795,   7.987e+00,  -1.538e+01,   1.098e+00,      -0.018,       0.076,       0.997,   5.975e-02,      0.8956
1796,   7.826e+00,  -1.538e+01,   1.095e+00,      -0.020,       0.075,       0.997,   4.717e-02,      1.1403
1797,   7.701e+00,  -1.538e+01,   1.092e+00,      -0.020,       0.075,       0.997,   3.406e-02,      1.5972
1798,   7.614e+00,  -1.538e+01,   1.090e+00,      -0.019,       0.075,       0.997,   2.059e-02,      2.8364
1799,   7.565e+00,  -1.538e+01,   1.088e+00,      -0.340,      -0.114,       0.934,   7.484e-03,      4.2023
Strip 61
1800,   1.457e+01,  -1.503e+01,   1.097e+00,       0.277,       0.197,       0.941,   7.135e-03,      0.2125
1801,   1.454e+01,  -1.503e+01,   1.106e+00,       0.269,       0.194,       0.943,   2.127e-02,      0.3678
1802,   1.447e+01,  -1.503e+01,   1.124e+00,       0.251,       0.187,       0.950,   3.498e-02,      0.5270
1803,   1.436e+01,  -1.503e+01,   1.151e+00,       0.225,       0.178,       0.958,   4.806e-02,      0.6779
1804,   1.422e+01,  -1.502e+01,   1.183e+00,       0.188,       0.164,       0.969,   6.031e-02,      0.8052
1805,   1.404e+01,  -1.502e+01,   1.215e+00,       0.140,       0.145,       0.980,   7.167e-02,      0.8749
1806,   1.383e+01,  -1.502e+01,   1.242e+00,       0.093,       0.126,       0.988,   8.228e-02,      0.9075
1807,   1.358e+01,  -1.502e+01,   1.262e+00,       0.044,       0.106,       0.993,   9.208e-02,      0.8917
1808,   1.331e+01,  -1.501e+01,   1.270e+00,      -0.002,       0.086,       0.996,   1.011e-01,      0.8231
1809,   1.301e+01,  -1.502e+01,   1.267e+00,      -0.040,       0.070,       0.997,   1.092e-01,      0.7109
1810,   1.268e+01,  -1.502e+01,   1.252e+00,      -0.063,       0.059,       0.996,   1.162e-01,      0.5927
1811,   1.234e+01,  -1.502e+01,   1.229e+00,      -0.074,       0.054,       0.996,   1.218e-01,      0.4864
1812,   1.199e+01,  -1.502e+01,   1.203e+00,      -0.077,       0.052,       0.996,   1.261e-01,      0.3864
1813,   1.162e+01,  -1.502e+01,   1.175e+00,      -0.069,       0.056,       0.996,   1.288e-01,      0.3124
1814,   1.125e+01,  -1.503e+01,   1.151e+00,      -0.051,       0.063,       0.997,   1.301e-01,      0.2898
1815,   1.087e+01,  -1.503e+01,   1.133e+00,      -0.036,       0.071,       0.997,   1.300e-01,      0.3067
1816,   1.049e+01,  -1.503e+01,   1.121e+00,      -0.028,       0.074,       0.997,   1.285e-01,      0.3244
1817,   1.012e+01,  -1.503e+01,   1.111e+00,      -0.023,       0.076,       0.997,   1.257e-01,      0.3477
1818,   9.759e+00,  -1.503e+01,   1.103e+00,      -0.020,       0.077,       0.997,   1.215e-01,      0.3750
1819,   9.410e+00,  -1.503e+01,   1.096e+00,      -0.018,       0.078,       0.997,   1.159e-01,      0.4075
1820,   9.078e+00,  -1.503e+01,   1.090e+00,      -0.016,       0.079,       0.997,   1.091e-01,      0.4524
1821,   8.767e+00,  -1.503e+01,   1.085e+00,      -0.018,       0.077,       0.997,   1.011e-01,      0.4952
1822,   8.479e+00,  -1.503e+01,   1.080e+00,      -0.018,       0.077,       0.997,   9.200e-02,      0.5494
1823,   8.219e+00,  -1.503e+01,   1.075e+00,      -0.016,       0.077,       0.997,   8.187e-02,      0.6326
1824,   7.990e+00,  -1.503e+01,   1.071e+00,      -0.018,       0.076,       0.997,   7.086e-02,      0.7361
1825,   7.792e+00,  -1.503e+01,   1.068e+00,      -0.018,       0.076,       0.997,   5.907e-02,      0.8937
1826,   7.630e+00,  -1.503e+01,   1.065e+00,      -0.019,       0.075,       0.997,   4.663e-02,      1.1378
1827,   7.504e+00,  -1.503e+01,   1.062e+00,      -0.019,       0.075,       0.997,   3.367e-02,      1.5937
1828,   7.415e+00,  -1.503e+01,   1.061e+00,      -0.019,       0.075,       0.997,   2.035e-02,      2.8307
1829,   7.366e+00,  -1.503e+01,   1.058e+00,      -0.339,      -0.114,       0.934,   7.397e-03,      4.1905
Strip 62
1830,   1.444e+01,  -1.469e+01,   1.065e+00,       0.277,       0.197,       0.940,   7.041e-03,      0.2125
1831,   1.441e+01,  -1.469e+01,   1.074e+00,       0.269,       0.194,       0.943,   2.099e-02,      0.3678
1832,   1.434e+01,  -1.469e+01,   1.093e+00,       0.251,       0.188,       0.950,   3.452e-02,      0.5270
1833,   1.423e+01,  -1.469e+01,   1.120e+00,       0.225,       0.178,       0.958,   4.742e-02,      0.6779
1834,   1.408e+01,  -1.468e+01,   1.152e+00,       0.188,       0.164,       0.968,   5.952e-02,      0.8053
1835,   1.390e+01,  -1.468e+01,   1.184e+00,       0.140,       0.145,       0.979,   7.073e-02,      0.8750
1836,   1.369e+01,  -1.468e+01,   1.212e+00,       0.093,       0.126,       0.988,   8.119e-02,      0.9077
1837,   1.344e+01,  -1.468e+01,   1.232e+00,       0.045,       0.106,       0.993,   9.086e-02,      0.8920
1838,   1.316e+01,  -1.468e+01,   1.240e+00,      -0.002,       0.087,       0.996,   9.974e-02,      0.8234
1839,   1.286e+01,  -1.468e+01,   1.237e+00,      -0.040,       0.070,       0.997,   1.077e-01,      0.7112
1840,   1.254e+01,  -1.468e+01,   1.222e+00,      -0.063,       0.059,       0.996,   1.146e-01,      0.5930
1841,   1.219e+01,  -1.468e+01,   1.200e+00,      -0.074,       0.054,       0.996,   1.202e-01,      0.4866
1842,   1.183e+01,  -1.468e+01,   1.173e+00,      -0.076,       0.052,       0.996,   1.244e-01,      0.3866
1843,   1.146e+01,  -1.468e+01,   1.145e+00,      -0.068,       0.056,       0.996,   1.271e-01,      0.3126
1844,   1.108e+01,  -1.469e+01,   1.121e+00,      -0.051,       0.064,       0.997,   1.284e-01,      0.2899
1845,   1.070e+01,  -1.469e+01,   1.103e+00,      -0.035,       0.071,       0.997,   1.283e-01,      0.3066
1846,   1.032e+01,  -1.469e+01,   1.091e+00,      -0.028,       0.074,       0.997,   1.268e-01,      0.3243
1847,   9.950e+00,  -1.469e+01,   1.081e+00,      -0.023,       0.076,       0.997,   1.240e-01,      0.3474
1848,   9.584e+00,  -1.469e+01,   1.073e+00,      -0.020,       0.077,       0.997,   1.198e-01,      0.3746
1849,   9.233e+00,  -1.469e+01,   1.066e+00,      -0.018,       0.078,       0.997,   1.144e-01,      0.4070
1850,   8.898e+00,  -1.469e+01,   1.060e+00,      -0.016,       0.079,       0.997,   1.077e-01,      0.4517
1851,   8.584e+00,  -1.469e+01,   1.055e+00,      -0.017,       0.077,       0.997,   9.976e-02,      0.4943
1852,   8.294e+00,  -1.469e+01,   1.050e+00,      -0.018,       0.077,       0.997,   9.077e-02,      0.5483
1853,   8.032e+00,  -1.469e+01,   1.046e+00,      -0.016,       0.078,       0.997,   8.078e-02,      0.6312
1854,   7.800e+00,  -1.469e+01,   1.042e+00,      -0.018,       0.076,       0.997,   6.992e-02,      0.7344
1855,   7.601e+00,  -1.469e+01,   1.038e+00,      -0.018,       0.076,       0.997,   5.828e-02,      0.8916
1856,   7.437e+00,  -1.469e+01,   1.035e+00,      -0.019,       0.075,       0.997,   4.601e-02,      1.1350
1857,   7.310e+00,  -1.469e+01,   1.033e+00,      -0.019,       0.075,       0.997,   3.323e-02,      1.5898
1858,   7.221e+00,  -1.469e+01,   1.031e+00,      -0.018,       0.075,       0.997,   2.008e-02,      2.8244
1859,   7.172e+00,  -1.469e+01,   1.029e+00,      -0.339,      -0.114,       0.934,   7.298e-03,      4.1773
Strip 63
1860,   1.431e+01,  -1.436e+01,   1.035e+00,       0.277,       0.197,       0.940,   6.934e-03,      0.2125
1861,   1.428e+01,  -1.436e+01,   1.043e+00,       0.270,       0.194,       0.943,   2.067e-02,      0.3678
1862,   1.421e+01,  -1.436e+01,   1.062e+00,       0.252,       0.188,       0.949,   3.400e-02,      0.5270
1863,   1.410e+01,  -1.435e+01,   1.090e+00,       0.225,       0.178,       0.958,   4.670e-02,      0.6779
1864,   1.395e+01,  -1.435e+01,   1.122e+00,       0.188,       0.164,       0.968,   5.861e-02,      0.8054
1865,   1.377e+01,  -1.435e+01,   1.154e+00,       0.141,       0.145,       0.979,   6.965e-02,      0.8751
1866,   1.355e+01,  -1.435e+01,   1.182e+00,       0.093,       0.126,       0.988,   7.995e-02,      0.9079
1867,   1.330e+01,  -1.434e+01,   1.202e+00,       0.045,       0.106,       0.993,   8.947e-02,      0.8922
1868,   1.302e+01,  -1.434e+01,   1.211e+00,      -0.001,       0.087,       0.996,   9.822e-02,      0.8238
1869,   1.272e+01,  -1.434e+01,   1.208e+00,      -0.039,       0.070,       0.997,   1.061e-01,      0.7115
1870,   1.239e+01,  -1.435e+01,   1.193e+00,      -0.063,       0.059,       0.996,   1.129e-01,      0.5933
1871,   1.204e+01,  -1.435e+01,   1.170e+00,      -0.073,       0.054,       0.996,   1.184e-01,      0.4869
1872,   1.168e+01,  -1.435e+01,   1.144e+00,      -0.076,       0.053,       0.996,   1.225e-01,      0.3869
1873,   1.131e+01,  -1.435e+01,   1.116e+00,      -0.068,       0.056,       0.996,   1.252e-01,      0.3127
1874,   1.093e+01,  -1.435e+01,   1.092e+00,      -0.051,       0.064,       0.997,   1.264e-01,      0.2899
1875,   1.054e+01,  -1.436e+01,   1.074e+00,      -0.035,       0.071,       0.997,   1.263e-01,      0.3066
1876,   1.016e+01,  -1.436e+01,   1.061e+00,      -0.028,       0.074,       0.997,   1.249e-01,      0.3241
1877,   9.782e+00,  -1.436e+01,   1.052e+00,      -0.022,       0.076,       0.997,   1.221e-01,      0.3471
1878,   9.414e+00,  -1.436e+01,   1.044e+00,      -0.019,       0.078,       0.997,   1.180e-01,      0.3741
1879,   9.059e+00,  -1.436e+01,   1.037e+00,      -0.017,       0.078,       0.997,   1.126e-01,      0.4063
1880,   8.722e+00,  -1.436e+01,   1.031e+00,      -0.015,       0.079,       0.997,   1.060e-01,      0.4509
1881,   8.405e+00,  -1.436e+01,   1.026e+00,      -0.017,       0.078,       0.997,   9.824e-02,      0.4933
1882,   8.113e+00,  -1.436e+01,   1.021e+00,      -0.017,       0.077,       0.997,   8.939e-02,      0.5470
1883,   7.849e+00,  -1.436e+01,   1.017e+00,      -0.016,       0.078,       0.997,   7.955e-02,      0.6297
1884,   7.615e+00,  -1.436e+01,   1.013e+00,      -0.017,       0.077,       0.997,   6.885e-02,      0.7326
1885,   7.415e+00,  -1.436e+01,   1.010e+00,      -0.017,       0.077,       0.997,   5.739e-02,      0.8892
1886,   7.249e+00,  -1.436e+01,   1.007e+00,      -0.019,       0.076,       0.997,   4.530e-02,      1.1319
1887,   7.121e+00,  -1.436e+01,   1.004e+00,      -0.019,       0.075,       0.997,   3.272e-02,      1.5855
1888,   7.032e+00,  -1.436e+01,   1.003e+00,      -0.018,       0.076,       0.997,   1.978e-02,      2.8174
1889,   6.982e+00,  -1.436e+01,   1.000e+00,      -0.339,      -0.114,       0.934,   7.185e-03,      4.1627
Strip 64
1890,   1.418e+01,  -1.404e+01,   1.004e+00,       0.278,       0.197,       0.940,   6.815e-03,      0.2125
1891,   1.415e+01,  -1.404e+01,   1.013e+00,       0.270,       0.194,       0.943,   2.032e-02,      0.3678
1892,   1.408e+01,  -1.403e+01,   1.032e+00,       0.252,       0.188,       0.949,   3.341e-02,      0.5270
1893,   1.397e+01,  -1.403e+01,   1.060e+00,       0.226,       0.178,       0.958,   4.590e-02,      0.6780
1894,   1.382e+01,  -1.403e+01,   1.093e+00,       0.189,       0.164,       0.968,   5.760e-02,      0.8055
1895,   1.363e+01,  -1.403e+01,   1.125e+00,       0.141,       0.145,       0.979,   6.845e-02,      0.8753
1896,   1.342e+01,  -1.402e+01,   1.154e+00,       0.094,       0.126,       0.988,   7.857e-02,      0.9082
1897,   1.316e+01,  -1.402e+01,   1.174e+00,       0.045,       0.106,       0.993,   8.793e-02,      0.8926
1898,   1.288e+01,  -1.402e+01,   1.183e+00,      -0.001,       0.087,       0.996,   9.652e-02,      0.8241
1899,   1.258e+01,  -1.402e+01,   1.180e+00,      -0.039,       0.070,       0.997,   1.043e-01,      0.7119
1900,   1.225e+01,  -1.402e+01,   1.165e+00,      -0.062,       0.060,       0.996,   1.109e-01,      0.5937
1901,   1.190e+01,  -1.402e+01,   1.142e+00,      -0.073,       0.054,       0.996,   1.163e-01,      0.4872
1902,   1.153e+01,  -1.403e+01,   1.115e+00,      -0.076,       0.053,       0.996,   1.204e-01,      0.3871
1903,   1.116e+01,  -1.403e+01,   1.088e+00,      -0.068,       0.056,       0.996,   1.230e-01,      0.3128
1904,   1.077e+01,  -1.403e+01,   1.063e+00,      -0.050,       0.064,       0.997,   1.242e-01,      0.2899
1905,   1.039e+01,  -1.403e+01,   1.045e+00,      -0.034,       0.071,       0.997,   1.241e-01,      0.3065
1906,   1.000e+01,  -1.403e+01,   1.033e+00,      -0.027,       0.074,       0.997,   1.227e-01,      0.3238
1907,   9.619e+00,  -1.403e+01,   1.023e+00,      -0.022,       0.077,       0.997,   1.200e-01,      0.3467
1908,   9.248e+00,  -1.404e+01,   1.015e+00,      -0.019,       0.078,       0.997,   1.160e-01,      0.3736
