xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  10.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.092497
Cy    = ,   0.000000
Cd=,   0.039522,ICd=,    0.032432,PCd=,    0.007090
Cl   = ,4.77844e-14
Cm   =,    -1.27941
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    9.754816, YCP=,   -0.000000, ZCP=,    1.034438 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 208,   1.718e+01,  -3.210e+01,   2.533e+00,      -0.052,       0.056,       0.997,   3.072e-03,      4.9370
 209,   1.715e+01,  -3.210e+01,   2.531e+00,      -0.365,      -0.130,       0.922,   1.131e-03,      9.3266
Strip 8
 210,   2.125e+01,  -3.198e+01,   2.682e+00,       0.248,       0.186,       0.951,   1.230e-03,      0.1465
 211,   2.123e+01,  -3.198e+01,   2.686e+00,       0.240,       0.184,       0.953,   3.669e-03,      0.2626
 212,   2.119e+01,  -3.198e+01,   2.695e+00,       0.221,       0.177,       0.959,   6.038e-03,      0.3768
 213,   2.113e+01,  -3.198e+01,   2.709e+00,       0.194,       0.166,       0.967,   8.302e-03,      0.4805
 214,   2.105e+01,  -3.198e+01,   2.724e+00,       0.157,       0.152,       0.976,   1.043e-02,      0.5664
 215,   2.094e+01,  -3.198e+01,   2.739e+00,       0.108,       0.132,       0.985,   1.242e-02,      0.6063
 216,   2.082e+01,  -3.198e+01,   2.751e+00,       0.060,       0.113,       0.992,   1.428e-02,      0.6231
 217,   2.068e+01,  -3.198e+01,   2.758e+00,       0.011,       0.092,       0.996,   1.601e-02,      0.6059
 218,   2.052e+01,  -3.198e+01,   2.758e+00,      -0.035,       0.072,       0.997,   1.761e-02,      0.5490
 219,   2.035e+01,  -3.198e+01,   2.750e+00,      -0.073,       0.055,       0.996,   1.905e-02,      0.4572
 220,   2.016e+01,  -3.198e+01,   2.735e+00,      -0.096,       0.045,       0.994,   2.029e-02,      0.3626
 221,   1.997e+01,  -3.198e+01,   2.716e+00,      -0.107,       0.039,       0.994,   2.129e-02,      0.2795
 222,   1.976e+01,  -3.198e+01,   2.694e+00,      -0.109,       0.037,       0.993,   2.203e-02,      0.2002
 223,   1.955e+01,  -3.199e+01,   2.671e+00,      -0.101,       0.040,       0.994,   2.251e-02,      0.1418
 224,   1.933e+01,  -3.199e+01,   2.650e+00,      -0.084,       0.048,       0.995,   2.271e-02,      0.1300
 225,   1.911e+01,  -3.199e+01,   2.632e+00,      -0.068,       0.055,       0.996,   2.268e-02,      0.1553
 226,   1.890e+01,  -3.199e+01,   2.618e+00,      -0.061,       0.057,       0.996,   2.242e-02,      0.1819
 227,   1.868e+01,  -3.199e+01,   2.605e+00,      -0.056,       0.059,       0.997,   2.192e-02,      0.2152
 228,   1.847e+01,  -3.199e+01,   2.594e+00,      -0.053,       0.060,       0.997,   2.118e-02,      0.2560
 229,   1.827e+01,  -3.199e+01,   2.583e+00,      -0.051,       0.061,       0.997,   2.021e-02,      0.3079
 230,   1.808e+01,  -3.199e+01,   2.573e+00,      -0.049,       0.061,       0.997,   1.902e-02,      0.3824
 231,   1.790e+01,  -3.199e+01,   2.565e+00,      -0.051,       0.059,       0.997,   1.763e-02,      0.4715
 232,   1.774e+01,  -3.200e+01,   2.556e+00,      -0.051,       0.059,       0.997,   1.604e-02,      0.5977
 233,   1.759e+01,  -3.200e+01,   2.549e+00,      -0.049,       0.059,       0.997,   1.427e-02,      0.7906
 234,   1.745e+01,  -3.200e+01,   2.542e+00,      -0.051,       0.058,       0.997,   1.236e-02,      1.0553
 235,   1.734e+01,  -3.200e+01,   2.536e+00,      -0.051,       0.058,       0.997,   1.030e-02,      1.4379
 236,   1.725e+01,  -3.200e+01,   2.531e+00,      -0.052,       0.056,       0.997,   8.131e-03,      2.0004
 237,   1.717e+01,  -3.200e+01,   2.528e+00,      -0.052,       0.056,       0.997,   5.872e-03,      2.9562
 238,   1.712e+01,  -3.200e+01,   2.525e+00,      -0.052,       0.056,       0.997,   3.549e-03,      5.2034
 239,   1.710e+01,  -3.200e+01,   2.522e+00,      -0.365,      -0.130,       0.922,   1.306e-03,      9.8912
Strip 9
 240,   2.121e+01,  -3.187e+01,   2.671e+00,       0.248,       0.187,       0.951,   1.397e-03,      0.1556
 241,   2.119e+01,  -3.187e+01,   2.676e+00,       0.240,       0.184,       0.953,   4.165e-03,      0.2767
 242,   2.115e+01,  -3.187e+01,   2.685e+00,       0.222,       0.177,       0.959,   6.854e-03,      0.3983
 243,   2.109e+01,  -3.187e+01,   2.699e+00,       0.195,       0.166,       0.967,   9.424e-03,      0.5100
 244,   2.100e+01,  -3.187e+01,   2.714e+00,       0.157,       0.152,       0.976,   1.184e-02,      0.6030
 245,   2.090e+01,  -3.187e+01,   2.730e+00,       0.108,       0.133,       0.985,   1.410e-02,      0.6483
 246,   2.077e+01,  -3.187e+01,   2.741e+00,       0.061,       0.113,       0.992,   1.621e-02,      0.6680
 247,   2.063e+01,  -3.187e+01,   2.748e+00,       0.012,       0.093,       0.996,   1.818e-02,      0.6510
 248,   2.047e+01,  -3.187e+01,   2.748e+00,      -0.035,       0.073,       0.997,   1.999e-02,      0.5918
 249,   2.030e+01,  -3.187e+01,   2.740e+00,      -0.073,       0.055,       0.996,   2.163e-02,      0.4960
 250,   2.011e+01,  -3.187e+01,   2.726e+00,      -0.096,       0.045,       0.994,   2.303e-02,      0.3966
 251,   1.992e+01,  -3.187e+01,   2.706e+00,      -0.106,       0.039,       0.994,   2.416e-02,      0.3090
 252,   1.971e+01,  -3.187e+01,   2.684e+00,      -0.109,       0.037,       0.993,   2.501e-02,      0.2264
 253,   1.950e+01,  -3.188e+01,   2.661e+00,      -0.101,       0.040,       0.994,   2.555e-02,      0.1667
 254,   1.928e+01,  -3.188e+01,   2.640e+00,      -0.084,       0.048,       0.995,   2.578e-02,      0.1557
 255,   1.906e+01,  -3.188e+01,   2.623e+00,      -0.068,       0.055,       0.996,   2.574e-02,      0.1835
 256,   1.884e+01,  -3.188e+01,   2.608e+00,      -0.061,       0.058,       0.996,   2.545e-02,      0.2138
 257,   1.863e+01,  -3.188e+01,   2.595e+00,      -0.056,       0.060,       0.997,   2.488e-02,      0.2525
 258,   1.842e+01,  -3.188e+01,   2.584e+00,      -0.053,       0.060,       0.997,   2.404e-02,      0.3004
 259,   1.822e+01,  -3.188e+01,   2.573e+00,      -0.050,       0.061,       0.997,   2.294e-02,      0.3619
 260,   1.802e+01,  -3.188e+01,   2.564e+00,      -0.049,       0.061,       0.997,   2.159e-02,      0.4487
 261,   1.784e+01,  -3.188e+01,   2.555e+00,      -0.050,       0.060,       0.997,   2.001e-02,      0.5534
 262,   1.768e+01,  -3.189e+01,   2.547e+00,      -0.051,       0.059,       0.997,   1.821e-02,      0.6971
 263,   1.753e+01,  -3.189e+01,   2.539e+00,      -0.049,       0.059,       0.997,   1.620e-02,      0.9060
 264,   1.739e+01,  -3.189e+01,   2.532e+00,      -0.051,       0.058,       0.997,   1.402e-02,      1.1813
 265,   1.728e+01,  -3.189e+01,   2.527e+00,      -0.051,       0.058,       0.997,   1.169e-02,      1.5695
 266,   1.718e+01,  -3.189e+01,   2.522e+00,      -0.052,       0.057,       0.997,   9.228e-03,      2.1404
 267,   1.711e+01,  -3.189e+01,   2.518e+00,      -0.052,       0.056,       0.997,   6.665e-03,      3.1207
 268,   1.706e+01,  -3.189e+01,   2.515e+00,      -0.051,       0.057,       0.997,   4.028e-03,      5.4432
 269,   1.703e+01,  -3.189e+01,   2.513e+00,      -0.364,      -0.129,       0.922,   1.483e-03,     10.4061
Strip 10
 270,   2.116e+01,  -3.175e+01,   2.660e+00,       0.249,       0.187,       0.950,   1.564e-03,      0.1634
 271,   2.114e+01,  -3.175e+01,   2.664e+00,       0.241,       0.184,       0.953,   4.663e-03,      0.2888
 272,   2.110e+01,  -3.175e+01,   2.674e+00,       0.222,       0.177,       0.959,   7.673e-03,      0.4166
 273,   2.104e+01,  -3.175e+01,   2.688e+00,       0.195,       0.167,       0.967,   1.055e-02,      0.5349
 274,   2.095e+01,  -3.175e+01,   2.703e+00,       0.157,       0.152,       0.976,   1.326e-02,      0.6339
 275,   2.085e+01,  -3.175e+01,   2.718e+00,       0.109,       0.133,       0.985,   1.578e-02,      0.6840
 276,   2.072e+01,  -3.174e+01,   2.730e+00,       0.061,       0.113,       0.992,   1.815e-02,      0.7064
 277,   2.058e+01,  -3.174e+01,   2.737e+00,       0.012,       0.093,       0.996,   2.035e-02,      0.6900
 278,   2.042e+01,  -3.174e+01,   2.737e+00,      -0.034,       0.073,       0.997,   2.238e-02,      0.6295
 279,   2.025e+01,  -3.175e+01,   2.729e+00,      -0.072,       0.056,       0.996,   2.421e-02,      0.5309
 280,   2.006e+01,  -3.175e+01,   2.715e+00,      -0.095,       0.045,       0.994,   2.578e-02,      0.4283
 281,   1.986e+01,  -3.175e+01,   2.695e+00,      -0.106,       0.039,       0.994,   2.705e-02,      0.3377
 282,   1.965e+01,  -3.175e+01,   2.673e+00,      -0.109,       0.037,       0.993,   2.799e-02,      0.2531
 283,   1.944e+01,  -3.175e+01,   2.650e+00,      -0.101,       0.040,       0.994,   2.860e-02,      0.1931
 284,   1.922e+01,  -3.175e+01,   2.629e+00,      -0.083,       0.048,       0.995,   2.886e-02,      0.1833
 285,   1.900e+01,  -3.176e+01,   2.612e+00,      -0.068,       0.055,       0.996,   2.882e-02,      0.2138
 286,   1.878e+01,  -3.176e+01,   2.597e+00,      -0.060,       0.058,       0.996,   2.848e-02,      0.2483
 287,   1.857e+01,  -3.176e+01,   2.584e+00,      -0.055,       0.060,       0.997,   2.785e-02,      0.2926
 288,   1.835e+01,  -3.176e+01,   2.573e+00,      -0.052,       0.061,       0.997,   2.691e-02,      0.3480
 289,   1.815e+01,  -3.176e+01,   2.563e+00,      -0.050,       0.061,       0.997,   2.568e-02,      0.4189
 290,   1.796e+01,  -3.176e+01,   2.553e+00,      -0.048,       0.061,       0.997,   2.417e-02,      0.5172
 291,   1.778e+01,  -3.176e+01,   2.544e+00,      -0.050,       0.060,       0.997,   2.240e-02,      0.6348
 292,   1.761e+01,  -3.176e+01,   2.536e+00,      -0.050,       0.059,       0.997,   2.038e-02,      0.7907
 293,   1.746e+01,  -3.176e+01,   2.528e+00,      -0.049,       0.060,       0.997,   1.814e-02,      1.0085
 294,   1.732e+01,  -3.176e+01,   2.522e+00,      -0.050,       0.058,       0.997,   1.570e-02,      1.2887
 295,   1.721e+01,  -3.176e+01,   2.516e+00,      -0.050,       0.058,       0.997,   1.309e-02,      1.6811
 296,   1.711e+01,  -3.176e+01,   2.511e+00,      -0.052,       0.057,       0.997,   1.033e-02,      2.2615
 297,   1.704e+01,  -3.176e+01,   2.507e+00,      -0.052,       0.057,       0.997,   7.461e-03,      3.2669
 298,   1.699e+01,  -3.176e+01,   2.505e+00,      -0.051,       0.057,       0.997,   4.509e-03,      5.6612
 299,   1.696e+01,  -3.176e+01,   2.502e+00,      -0.364,      -0.129,       0.922,   1.659e-03,     10.8785
Strip 11
 300,   2.110e+01,  -3.161e+01,   2.647e+00,       0.249,       0.187,       0.950,   1.731e-03,      0.1700
 301,   2.109e+01,  -3.161e+01,   2.651e+00,       0.241,       0.184,       0.953,   5.163e-03,      0.2993
 302,   2.105e+01,  -3.161e+01,   2.661e+00,       0.223,       0.177,       0.959,   8.497e-03,      0.4321
 303,   2.098e+01,  -3.161e+01,   2.675e+00,       0.195,       0.167,       0.966,   1.168e-02,      0.5559
 304,   2.090e+01,  -3.161e+01,   2.691e+00,       0.158,       0.152,       0.976,   1.468e-02,      0.6601
 305,   2.079e+01,  -3.161e+01,   2.706e+00,       0.109,       0.133,       0.985,   1.748e-02,      0.7143
 306,   2.067e+01,  -3.161e+01,   2.718e+00,       0.061,       0.113,       0.992,   2.009e-02,      0.7392
 307,   2.052e+01,  -3.161e+01,   2.725e+00,       0.012,       0.093,       0.996,   2.253e-02,      0.7238
 308,   2.036e+01,  -3.161e+01,   2.725e+00,      -0.034,       0.073,       0.997,   2.478e-02,      0.6627
 309,   2.019e+01,  -3.161e+01,   2.717e+00,      -0.072,       0.056,       0.996,   2.680e-02,      0.5626
 310,   2.000e+01,  -3.161e+01,   2.703e+00,      -0.095,       0.045,       0.994,   2.854e-02,      0.4580
 311,   1.980e+01,  -3.161e+01,   2.683e+00,      -0.105,       0.040,       0.994,   2.994e-02,      0.3658
 312,   1.959e+01,  -3.161e+01,   2.661e+00,      -0.108,       0.038,       0.993,   3.099e-02,      0.2803
 313,   1.937e+01,  -3.162e+01,   2.638e+00,      -0.100,       0.041,       0.994,   3.166e-02,      0.2207
 314,   1.916e+01,  -3.162e+01,   2.617e+00,      -0.083,       0.048,       0.995,   3.195e-02,      0.2127
 315,   1.893e+01,  -3.162e+01,   2.600e+00,      -0.067,       0.055,       0.996,   3.190e-02,      0.2462
 316,   1.871e+01,  -3.162e+01,   2.585e+00,      -0.060,       0.058,       0.997,   3.154e-02,      0.2850
 317,   1.850e+01,  -3.162e+01,   2.572e+00,      -0.055,       0.060,       0.997,   3.083e-02,      0.3351
 318,   1.828e+01,  -3.162e+01,   2.561e+00,      -0.052,       0.061,       0.997,   2.979e-02,      0.3977
 319,   1.808e+01,  -3.162e+01,   2.551e+00,      -0.050,       0.061,       0.997,   2.843e-02,      0.4773
 320,   1.789e+01,  -3.162e+01,   2.541e+00,      -0.048,       0.062,       0.997,   2.676e-02,      0.5852
 321,   1.770e+01,  -3.162e+01,   2.532e+00,      -0.050,       0.060,       0.997,   2.480e-02,      0.7121
 322,   1.753e+01,  -3.163e+01,   2.524e+00,      -0.050,       0.059,       0.997,   2.256e-02,      0.8754
 323,   1.738e+01,  -3.163e+01,   2.516e+00,      -0.048,       0.060,       0.997,   2.008e-02,      1.0978
 324,   1.725e+01,  -3.163e+01,   2.510e+00,      -0.050,       0.059,       0.997,   1.738e-02,      1.3809
 325,   1.713e+01,  -3.163e+01,   2.504e+00,      -0.050,       0.058,       0.997,   1.449e-02,      1.7776
 326,   1.704e+01,  -3.163e+01,   2.499e+00,      -0.051,       0.057,       0.997,   1.144e-02,      2.3684
 327,   1.696e+01,  -3.163e+01,   2.496e+00,      -0.051,       0.057,       0.997,   8.260e-03,      3.3987
 328,   1.691e+01,  -3.163e+01,   2.493e+00,      -0.051,       0.057,       0.997,   4.993e-03,      5.8608
 329,   1.688e+01,  -3.163e+01,   2.490e+00,      -0.364,      -0.129,       0.923,   1.837e-03,     11.3140
Strip 12
 330,   2.104e+01,  -3.146e+01,   2.633e+00,       0.249,       0.187,       0.950,   1.900e-03,      0.1757
 331,   2.103e+01,  -3.146e+01,   2.637e+00,       0.242,       0.184,       0.953,   5.666e-03,      0.3084
 332,   2.099e+01,  -3.146e+01,   2.647e+00,       0.223,       0.177,       0.959,   9.324e-03,      0.4453
 333,   2.092e+01,  -3.146e+01,   2.661e+00,       0.196,       0.167,       0.966,   1.282e-02,      0.5738
 334,   2.084e+01,  -3.146e+01,   2.677e+00,       0.158,       0.152,       0.976,   1.611e-02,      0.6823
 335,   2.073e+01,  -3.146e+01,   2.693e+00,       0.110,       0.133,       0.985,   1.918e-02,      0.7401
 336,   2.060e+01,  -3.146e+01,   2.705e+00,       0.062,       0.114,       0.992,   2.205e-02,      0.7675
 337,   2.046e+01,  -3.146e+01,   2.712e+00,       0.013,       0.093,       0.996,   2.472e-02,      0.7533
 338,   2.030e+01,  -3.146e+01,   2.712e+00,      -0.033,       0.073,       0.997,   2.719e-02,      0.6923
 339,   2.012e+01,  -3.146e+01,   2.704e+00,      -0.071,       0.056,       0.996,   2.941e-02,      0.5915
 340,   1.993e+01,  -3.146e+01,   2.690e+00,      -0.094,       0.045,       0.995,   3.131e-02,      0.4861
 341,   1.973e+01,  -3.146e+01,   2.670e+00,      -0.105,       0.040,       0.994,   3.285e-02,      0.3932
 342,   1.952e+01,  -3.146e+01,   2.648e+00,      -0.108,       0.038,       0.993,   3.401e-02,      0.3078
 343,   1.930e+01,  -3.147e+01,   2.625e+00,      -0.100,       0.041,       0.994,   3.474e-02,      0.2493
 344,   1.908e+01,  -3.147e+01,   2.604e+00,      -0.083,       0.048,       0.995,   3.506e-02,      0.2435
 345,   1.886e+01,  -3.147e+01,   2.586e+00,      -0.067,       0.055,       0.996,   3.501e-02,      0.2802
 346,   1.864e+01,  -3.147e+01,   2.572e+00,      -0.059,       0.058,       0.997,   3.460e-02,      0.3233
 347,   1.842e+01,  -3.147e+01,   2.559e+00,      -0.054,       0.060,       0.997,   3.383e-02,      0.3790
 348,   1.821e+01,  -3.147e+01,   2.548e+00,      -0.051,       0.061,       0.997,   3.269e-02,      0.4482
 349,   1.800e+01,  -3.147e+01,   2.537e+00,      -0.049,       0.062,       0.997,   3.120e-02,      0.5351
 350,   1.781e+01,  -3.147e+01,   2.528e+00,      -0.047,       0.062,       0.997,   2.936e-02,      0.6502
 351,   1.762e+01,  -3.147e+01,   2.519e+00,      -0.049,       0.060,       0.997,   2.721e-02,      0.7832
 352,   1.745e+01,  -3.148e+01,   2.511e+00,      -0.049,       0.060,       0.997,   2.476e-02,      0.9507
 353,   1.730e+01,  -3.148e+01,   2.503e+00,      -0.048,       0.060,       0.997,   2.203e-02,      1.1755
 354,   1.716e+01,  -3.148e+01,   2.497e+00,      -0.049,       0.059,       0.997,   1.907e-02,      1.4610
 355,   1.705e+01,  -3.148e+01,   2.491e+00,      -0.049,       0.059,       0.997,   1.590e-02,      1.8624
 356,   1.695e+01,  -3.148e+01,   2.486e+00,      -0.051,       0.057,       0.997,   1.255e-02,      2.4639
 357,   1.688e+01,  -3.148e+01,   2.483e+00,      -0.051,       0.057,       0.997,   9.064e-03,      3.5184
 358,   1.683e+01,  -3.148e+01,   2.480e+00,      -0.050,       0.057,       0.997,   5.478e-03,      6.0442
 359,   1.680e+01,  -3.148e+01,   2.478e+00,      -0.363,      -0.129,       0.923,   2.015e-03,     11.7168
Strip 13
 360,   2.098e+01,  -3.130e+01,   2.618e+00,       0.250,       0.187,       0.950,   2.070e-03,      0.1806
 361,   2.096e+01,  -3.130e+01,   2.622e+00,       0.242,       0.184,       0.953,   6.171e-03,      0.3162
 362,   2.092e+01,  -3.130e+01,   2.632e+00,       0.224,       0.177,       0.958,   1.016e-02,      0.4565
 363,   2.086e+01,  -3.130e+01,   2.646e+00,       0.196,       0.167,       0.966,   1.396e-02,      0.5890
 364,   2.077e+01,  -3.130e+01,   2.662e+00,       0.159,       0.152,       0.975,   1.755e-02,      0.7013
 365,   2.066e+01,  -3.130e+01,   2.678e+00,       0.110,       0.133,       0.985,   2.089e-02,      0.7623
 366,   2.054e+01,  -3.130e+01,   2.690e+00,       0.062,       0.114,       0.992,   2.401e-02,      0.7920
 367,   2.039e+01,  -3.130e+01,   2.698e+00,       0.013,       0.093,       0.996,   2.692e-02,      0.7793
 368,   2.023e+01,  -3.130e+01,   2.698e+00,      -0.033,       0.073,       0.997,   2.961e-02,      0.7190
 369,   2.005e+01,  -3.130e+01,   2.690e+00,      -0.071,       0.056,       0.996,   3.202e-02,      0.6183
 370,   1.986e+01,  -3.130e+01,   2.675e+00,      -0.094,       0.045,       0.995,   3.410e-02,      0.5128
 371,   1.966e+01,  -3.130e+01,   2.656e+00,      -0.104,       0.040,       0.994,   3.578e-02,      0.4201
 372,   1.945e+01,  -3.130e+01,   2.634e+00,      -0.107,       0.038,       0.994,   3.703e-02,      0.3355
 373,   1.923e+01,  -3.130e+01,   2.611e+00,      -0.099,       0.041,       0.994,   3.783e-02,      0.2786
 374,   1.901e+01,  -3.130e+01,   2.589e+00,      -0.082,       0.049,       0.995,   3.818e-02,      0.2752
 375,   1.878e+01,  -3.131e+01,   2.572e+00,      -0.066,       0.056,       0.996,   3.812e-02,      0.3152
 376,   1.856e+01,  -3.131e+01,   2.558e+00,      -0.059,       0.059,       0.997,   3.768e-02,      0.3626
 377,   1.834e+01,  -3.131e+01,   2.545e+00,      -0.054,       0.060,       0.997,   3.684e-02,      0.4232
 378,   1.812e+01,  -3.131e+01,   2.534e+00,      -0.051,       0.061,       0.997,   3.560e-02,      0.4981
 379,   1.792e+01,  -3.131e+01,   2.523e+00,      -0.049,       0.062,       0.997,   3.397e-02,      0.5906
 380,   1.772e+01,  -3.131e+01,   2.514e+00,      -0.047,       0.062,       0.997,   3.197e-02,      0.7106
 381,   1.753e+01,  -3.131e+01,   2.505e+00,      -0.049,       0.061,       0.997,   2.963e-02,      0.8472
 382,   1.736e+01,  -3.131e+01,   2.497e+00,      -0.049,       0.060,       0.997,   2.696e-02,      1.0170
 383,   1.721e+01,  -3.131e+01,   2.489e+00,      -0.047,       0.060,       0.997,   2.399e-02,      1.2435
 384,   1.707e+01,  -3.131e+01,   2.483e+00,      -0.049,       0.059,       0.997,   2.077e-02,      1.5313
 385,   1.696e+01,  -3.131e+01,   2.477e+00,      -0.049,       0.059,       0.997,   1.731e-02,      1.9377
 386,   1.686e+01,  -3.131e+01,   2.472e+00,      -0.050,       0.058,       0.997,   1.367e-02,      2.5500
 387,   1.678e+01,  -3.132e+01,   2.469e+00,      -0.050,       0.057,       0.997,   9.870e-03,      3.6277
 388,   1.673e+01,  -3.132e+01,   2.466e+00,      -0.050,       0.058,       0.997,   5.966e-03,      6.2135
 389,   1.670e+01,  -3.132e+01,   2.464e+00,      -0.363,      -0.129,       0.923,   2.194e-03,     12.0901
Strip 14
 390,   2.091e+01,  -3.113e+01,   2.601e+00,       0.250,       0.187,       0.950,   2.240e-03,      0.1847
 391,   2.089e+01,  -3.113e+01,   2.606e+00,       0.243,       0.184,       0.952,   6.679e-03,      0.3229
 392,   2.085e+01,  -3.113e+01,   2.616e+00,       0.224,       0.178,       0.958,   1.099e-02,      0.4662
 393,   2.079e+01,  -3.112e+01,   2.630e+00,       0.197,       0.167,       0.966,   1.511e-02,      0.6020
 394,   2.070e+01,  -3.112e+01,   2.647e+00,       0.159,       0.153,       0.975,   1.899e-02,      0.7176
 395,   2.059e+01,  -3.112e+01,   2.662e+00,       0.111,       0.133,       0.985,   2.260e-02,      0.7815
 396,   2.047e+01,  -3.112e+01,   2.675e+00,       0.063,       0.114,       0.991,   2.599e-02,      0.8136
 397,   2.032e+01,  -3.112e+01,   2.682e+00,       0.014,       0.094,       0.996,   2.914e-02,      0.8025
 398,   2.016e+01,  -3.112e+01,   2.682e+00,      -0.032,       0.074,       0.997,   3.204e-02,      0.7432
 399,   1.998e+01,  -3.112e+01,   2.675e+00,      -0.070,       0.057,       0.996,   3.465e-02,      0.6432
 400,   1.978e+01,  -3.112e+01,   2.660e+00,      -0.093,       0.046,       0.995,   3.690e-02,      0.5383
 401,   1.958e+01,  -3.112e+01,   2.641e+00,      -0.104,       0.040,       0.994,   3.871e-02,      0.4465
 402,   1.937e+01,  -3.113e+01,   2.618e+00,      -0.107,       0.038,       0.994,   4.007e-02,      0.3632
 403,   1.915e+01,  -3.113e+01,   2.595e+00,      -0.099,       0.041,       0.994,   4.093e-02,      0.3082
 404,   1.892e+01,  -3.113e+01,   2.574e+00,      -0.082,       0.049,       0.995,   4.131e-02,      0.3074
 405,   1.870e+01,  -3.113e+01,   2.557e+00,      -0.066,       0.056,       0.996,   4.125e-02,      0.3507
 406,   1.847e+01,  -3.113e+01,   2.542e+00,      -0.058,       0.059,       0.997,   4.078e-02,      0.4018
 407,   1.825e+01,  -3.113e+01,   2.529e+00,      -0.053,       0.061,       0.997,   3.987e-02,      0.4668
 408,   1.803e+01,  -3.113e+01,   2.518e+00,      -0.050,       0.062,       0.997,   3.852e-02,      0.5459
 409,   1.782e+01,  -3.114e+01,   2.508e+00,      -0.048,       0.062,       0.997,   3.676e-02,      0.6424
 410,   1.763e+01,  -3.114e+01,   2.498e+00,      -0.046,       0.062,       0.997,   3.460e-02,      0.7656
 411,   1.744e+01,  -3.114e+01,   2.490e+00,      -0.048,       0.061,       0.997,   3.207e-02,      0.9043
 412,   1.727e+01,  -3.114e+01,   2.481e+00,      -0.048,       0.060,       0.997,   2.918e-02,      1.0755
 413,   1.711e+01,  -3.114e+01,   2.474e+00,      -0.047,       0.061,       0.997,   2.596e-02,      1.3033
 414,   1.698e+01,  -3.114e+01,   2.468e+00,      -0.048,       0.059,       0.997,   2.247e-02,      1.5937
 415,   1.686e+01,  -3.114e+01,   2.462e+00,      -0.048,       0.059,       0.997,   1.873e-02,      2.0053
 416,   1.676e+01,  -3.114e+01,   2.457e+00,      -0.050,       0.058,       0.997,   1.479e-02,      2.6281
 417,   1.669e+01,  -3.114e+01,   2.453e+00,      -0.050,       0.058,       0.997,   1.068e-02,      3.7281
 418,   1.663e+01,  -3.114e+01,   2.451e+00,      -0.049,       0.058,       0.997,   6.455e-03,      6.3700
 419,   1.660e+01,  -3.114e+01,   2.448e+00,      -0.363,      -0.128,       0.923,   2.374e-03,     12.4365
Strip 15
 420,   2.084e+01,  -3.094e+01,   2.584e+00,       0.251,       0.188,       0.950,   2.411e-03,      0.1883
 421,   2.082e+01,  -3.094e+01,   2.589e+00,       0.243,       0.185,       0.952,   7.190e-03,      0.3288
 422,   2.078e+01,  -3.094e+01,   2.599e+00,       0.225,       0.178,       0.958,   1.183e-02,      0.4747
 423,   2.071e+01,  -3.094e+01,   2.613e+00,       0.197,       0.167,       0.966,   1.627e-02,      0.6134
 424,   2.063e+01,  -3.094e+01,   2.629e+00,       0.160,       0.153,       0.975,   2.044e-02,      0.7319
 425,   2.052e+01,  -3.093e+01,   2.645e+00,       0.111,       0.134,       0.985,   2.433e-02,      0.7985
 426,   2.039e+01,  -3.093e+01,   2.658e+00,       0.063,       0.114,       0.991,   2.797e-02,      0.8328
 427,   2.024e+01,  -3.093e+01,   2.666e+00,       0.015,       0.094,       0.995,   3.136e-02,      0.8235
 428,   2.008e+01,  -3.093e+01,   2.666e+00,      -0.032,       0.074,       0.997,   3.448e-02,      0.7656
 429,   1.989e+01,  -3.093e+01,   2.658e+00,      -0.070,       0.057,       0.996,   3.729e-02,      0.6666
 430,   1.970e+01,  -3.093e+01,   2.644e+00,      -0.093,       0.046,       0.995,   3.971e-02,      0.5628
 431,   1.950e+01,  -3.094e+01,   2.624e+00,      -0.103,       0.041,       0.994,   4.166e-02,      0.4723
 432,   1.928e+01,  -3.094e+01,   2.602e+00,      -0.106,       0.039,       0.994,   4.312e-02,      0.3907
 433,   1.906e+01,  -3.094e+01,   2.579e+00,      -0.098,       0.042,       0.994,   4.405e-02,      0.3377
 434,   1.883e+01,  -3.094e+01,   2.557e+00,      -0.081,       0.049,       0.996,   4.446e-02,      0.3395
 435,   1.861e+01,  -3.094e+01,   2.540e+00,      -0.065,       0.056,       0.996,   4.439e-02,      0.3857
 436,   1.838e+01,  -3.094e+01,   2.526e+00,      -0.058,       0.059,       0.997,   4.388e-02,      0.4402
 437,   1.816e+01,  -3.095e+01,   2.513e+00,      -0.053,       0.061,       0.997,   4.290e-02,      0.5085
 438,   1.794e+01,  -3.095e+01,   2.502e+00,      -0.050,       0.062,       0.997,   4.146e-02,      0.5909
 439,   1.773e+01,  -3.095e+01,   2.491e+00,      -0.047,       0.062,       0.997,   3.956e-02,      0.6900
 440,   1.753e+01,  -3.095e+01,   2.482e+00,      -0.046,       0.063,       0.997,   3.724e-02,      0.8151
 441,   1.734e+01,  -3.095e+01,   2.473e+00,      -0.047,       0.061,       0.997,   3.451e-02,      0.9551
 442,   1.717e+01,  -3.095e+01,   2.465e+00,      -0.048,       0.061,       0.997,   3.140e-02,      1.1272
