xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  20.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.821587
Cy    = ,   0.000000
Cd=,   0.099080,ICd=,    0.088705,PCd=,    0.010375
Cl   = ,8.41497e-14
Cm   =,    -2.02057
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.494918, YCP=,   -0.000000, ZCP=,    1.047449 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
 708,   1.680e+01,  -2.874e+01,   2.308e+00,      -0.043,       0.065,       0.997,   6.823e-02,      1.5298
 709,   1.657e+01,  -2.874e+01,   2.298e+00,      -0.041,       0.066,       0.997,   6.511e-02,      1.7273
 710,   1.636e+01,  -2.874e+01,   2.289e+00,      -0.039,       0.066,       0.997,   6.128e-02,      1.9662
 711,   1.615e+01,  -2.874e+01,   2.281e+00,      -0.041,       0.065,       0.997,   5.679e-02,      2.2471
 712,   1.596e+01,  -2.874e+01,   2.273e+00,      -0.041,       0.064,       0.997,   5.168e-02,      2.5937
 713,   1.579e+01,  -2.874e+01,   2.266e+00,      -0.040,       0.064,       0.997,   4.599e-02,      3.0463
 714,   1.564e+01,  -2.874e+01,   2.260e+00,      -0.041,       0.063,       0.997,   3.980e-02,      3.6482
 715,   1.551e+01,  -2.874e+01,   2.255e+00,      -0.041,       0.063,       0.997,   3.318e-02,      4.5063
 716,   1.540e+01,  -2.875e+01,   2.250e+00,      -0.043,       0.062,       0.997,   2.619e-02,      5.8326
 717,   1.532e+01,  -2.875e+01,   2.247e+00,      -0.043,       0.062,       0.997,   1.892e-02,      8.1790
 718,   1.526e+01,  -2.875e+01,   2.244e+00,      -0.042,       0.062,       0.997,   1.143e-02,     13.6315
 719,   1.523e+01,  -2.875e+01,   2.242e+00,      -0.357,      -0.125,       0.926,   4.193e-03,     31.3808
Strip 25
 720,   1.985e+01,  -2.844e+01,   2.350e+00,       0.257,       0.190,       0.948,   4.151e-03,      0.1934
 721,   1.983e+01,  -2.844e+01,   2.355e+00,       0.249,       0.187,       0.950,   1.238e-02,      0.3384
 722,   1.979e+01,  -2.844e+01,   2.367e+00,       0.231,       0.180,       0.956,   2.036e-02,      0.4949
 723,   1.971e+01,  -2.843e+01,   2.383e+00,       0.204,       0.170,       0.964,   2.799e-02,      0.6522
 724,   1.962e+01,  -2.843e+01,   2.402e+00,       0.166,       0.155,       0.974,   3.516e-02,      0.7999
 725,   1.950e+01,  -2.843e+01,   2.420e+00,       0.118,       0.136,       0.984,   4.184e-02,      0.9107
 726,   1.936e+01,  -2.843e+01,   2.435e+00,       0.070,       0.117,       0.991,   4.808e-02,      0.9962
 727,   1.919e+01,  -2.843e+01,   2.445e+00,       0.022,       0.097,       0.995,   5.388e-02,      1.0457
 728,   1.901e+01,  -2.843e+01,   2.446e+00,      -0.025,       0.077,       0.997,   5.923e-02,      1.0519
 729,   1.881e+01,  -2.843e+01,   2.439e+00,      -0.063,       0.060,       0.996,   6.404e-02,      1.0189
 730,   1.860e+01,  -2.843e+01,   2.425e+00,      -0.086,       0.049,       0.995,   6.818e-02,      0.9788
 731,   1.837e+01,  -2.843e+01,   2.405e+00,      -0.096,       0.044,       0.994,   7.152e-02,      0.9507
 732,   1.813e+01,  -2.843e+01,   2.382e+00,      -0.099,       0.042,       0.994,   7.403e-02,      0.9329
 733,   1.789e+01,  -2.844e+01,   2.358e+00,      -0.091,       0.045,       0.995,   7.562e-02,      0.9437
 734,   1.764e+01,  -2.844e+01,   2.336e+00,      -0.074,       0.053,       0.996,   7.633e-02,      1.0071
 735,   1.739e+01,  -2.844e+01,   2.319e+00,      -0.058,       0.060,       0.997,   7.623e-02,      1.1160
 736,   1.714e+01,  -2.844e+01,   2.305e+00,      -0.051,       0.063,       0.997,   7.536e-02,      1.2412
 737,   1.689e+01,  -2.844e+01,   2.292e+00,      -0.046,       0.065,       0.997,   7.368e-02,      1.3871
 738,   1.665e+01,  -2.844e+01,   2.282e+00,      -0.043,       0.066,       0.997,   7.120e-02,      1.5561
 739,   1.642e+01,  -2.844e+01,   2.272e+00,      -0.040,       0.066,       0.997,   6.795e-02,      1.7536
 740,   1.620e+01,  -2.844e+01,   2.263e+00,      -0.039,       0.067,       0.997,   6.395e-02,      1.9928
 741,   1.599e+01,  -2.845e+01,   2.255e+00,      -0.040,       0.065,       0.997,   5.927e-02,      2.2742
 742,   1.580e+01,  -2.845e+01,   2.247e+00,      -0.041,       0.064,       0.997,   5.393e-02,      2.6218
 743,   1.563e+01,  -2.845e+01,   2.240e+00,      -0.039,       0.065,       0.997,   4.799e-02,      3.0759
 744,   1.547e+01,  -2.845e+01,   2.234e+00,      -0.041,       0.064,       0.997,   4.154e-02,      3.6804
 745,   1.534e+01,  -2.845e+01,   2.229e+00,      -0.041,       0.063,       0.997,   3.462e-02,      4.5429
 746,   1.523e+01,  -2.845e+01,   2.225e+00,      -0.042,       0.062,       0.997,   2.733e-02,      5.8770
 747,   1.515e+01,  -2.845e+01,   2.221e+00,      -0.042,       0.062,       0.997,   1.974e-02,      8.2382
 748,   1.509e+01,  -2.845e+01,   2.219e+00,      -0.041,       0.062,       0.997,   1.193e-02,     13.7265
 749,   1.506e+01,  -2.845e+01,   2.216e+00,      -0.357,      -0.125,       0.926,   4.375e-03,     31.6211
Strip 26
 750,   1.973e+01,  -2.813e+01,   2.322e+00,       0.258,       0.190,       0.947,   4.324e-03,      0.1952
 751,   1.971e+01,  -2.813e+01,   2.327e+00,       0.250,       0.187,       0.950,   1.289e-02,      0.3414
 752,   1.966e+01,  -2.813e+01,   2.338e+00,       0.232,       0.180,       0.956,   2.121e-02,      0.4993
 753,   1.959e+01,  -2.813e+01,   2.355e+00,       0.205,       0.170,       0.964,   2.916e-02,      0.6582
 754,   1.949e+01,  -2.813e+01,   2.374e+00,       0.167,       0.156,       0.974,   3.663e-02,      0.8077
 755,   1.937e+01,  -2.812e+01,   2.393e+00,       0.119,       0.137,       0.983,   4.358e-02,      0.9204
 756,   1.923e+01,  -2.812e+01,   2.408e+00,       0.071,       0.117,       0.991,   5.009e-02,      1.0080
 757,   1.906e+01,  -2.812e+01,   2.418e+00,       0.022,       0.097,       0.995,   5.612e-02,      1.0595
 758,   1.888e+01,  -2.812e+01,   2.420e+00,      -0.024,       0.077,       0.997,   6.169e-02,      1.0676
 759,   1.868e+01,  -2.812e+01,   2.413e+00,      -0.062,       0.060,       0.996,   6.670e-02,      1.0363
 760,   1.846e+01,  -2.812e+01,   2.398e+00,      -0.085,       0.049,       0.995,   7.101e-02,      0.9977
 761,   1.823e+01,  -2.813e+01,   2.378e+00,      -0.096,       0.044,       0.994,   7.449e-02,      0.9709
 762,   1.799e+01,  -2.813e+01,   2.355e+00,      -0.098,       0.042,       0.994,   7.709e-02,      0.9542
 763,   1.775e+01,  -2.813e+01,   2.331e+00,      -0.090,       0.045,       0.995,   7.876e-02,      0.9658
 764,   1.749e+01,  -2.813e+01,   2.309e+00,      -0.073,       0.053,       0.996,   7.950e-02,      1.0296
 765,   1.724e+01,  -2.813e+01,   2.292e+00,      -0.057,       0.060,       0.997,   7.940e-02,      1.1388
 766,   1.699e+01,  -2.813e+01,   2.278e+00,      -0.050,       0.063,       0.997,   7.849e-02,      1.2642
 767,   1.674e+01,  -2.814e+01,   2.265e+00,      -0.045,       0.065,       0.997,   7.674e-02,      1.4102
 768,   1.649e+01,  -2.814e+01,   2.255e+00,      -0.042,       0.066,       0.997,   7.416e-02,      1.5792
 769,   1.626e+01,  -2.814e+01,   2.245e+00,      -0.040,       0.067,       0.997,   7.077e-02,      1.7769
 770,   1.604e+01,  -2.814e+01,   2.236e+00,      -0.038,       0.067,       0.997,   6.661e-02,      2.0163
 771,   1.583e+01,  -2.814e+01,   2.228e+00,      -0.040,       0.065,       0.997,   6.173e-02,      2.2981
 772,   1.563e+01,  -2.814e+01,   2.221e+00,      -0.040,       0.065,       0.997,   5.617e-02,      2.6465
 773,   1.546e+01,  -2.814e+01,   2.214e+00,      -0.038,       0.065,       0.997,   4.998e-02,      3.1021
 774,   1.530e+01,  -2.814e+01,   2.208e+00,      -0.040,       0.064,       0.997,   4.326e-02,      3.7091
 775,   1.517e+01,  -2.814e+01,   2.202e+00,      -0.040,       0.064,       0.997,   3.606e-02,      4.5755
 776,   1.506e+01,  -2.814e+01,   2.198e+00,      -0.041,       0.063,       0.997,   2.847e-02,      5.9164
 777,   1.498e+01,  -2.814e+01,   2.195e+00,      -0.041,       0.063,       0.997,   2.056e-02,      8.2909
 778,   1.492e+01,  -2.814e+01,   2.192e+00,      -0.041,       0.063,       0.997,   1.243e-02,     13.8113
 779,   1.488e+01,  -2.814e+01,   2.190e+00,      -0.356,      -0.124,       0.926,   4.555e-03,     31.8369
Strip 27
 780,   1.961e+01,  -2.782e+01,   2.292e+00,       0.258,       0.190,       0.947,   4.497e-03,      0.1968
 781,   1.959e+01,  -2.782e+01,   2.297e+00,       0.251,       0.187,       0.950,   1.341e-02,      0.3441
 782,   1.954e+01,  -2.781e+01,   2.309e+00,       0.232,       0.181,       0.956,   2.206e-02,      0.5032
 783,   1.947e+01,  -2.781e+01,   2.326e+00,       0.205,       0.170,       0.964,   3.032e-02,      0.6636
 784,   1.937e+01,  -2.781e+01,   2.345e+00,       0.168,       0.156,       0.973,   3.809e-02,      0.8146
 785,   1.925e+01,  -2.781e+01,   2.365e+00,       0.120,       0.137,       0.983,   4.531e-02,      0.9292
 786,   1.910e+01,  -2.781e+01,   2.380e+00,       0.072,       0.118,       0.990,   5.208e-02,      1.0186
 787,   1.893e+01,  -2.781e+01,   2.390e+00,       0.023,       0.097,       0.995,   5.835e-02,      1.0719
 788,   1.875e+01,  -2.781e+01,   2.392e+00,      -0.023,       0.077,       0.997,   6.413e-02,      1.0816
 789,   1.854e+01,  -2.781e+01,   2.385e+00,      -0.061,       0.061,       0.996,   6.934e-02,      1.0519
 790,   1.832e+01,  -2.781e+01,   2.370e+00,      -0.084,       0.050,       0.995,   7.382e-02,      1.0146
 791,   1.809e+01,  -2.781e+01,   2.350e+00,      -0.095,       0.044,       0.995,   7.743e-02,      0.9889
 792,   1.785e+01,  -2.781e+01,   2.327e+00,      -0.098,       0.043,       0.994,   8.015e-02,      0.9731
 793,   1.760e+01,  -2.782e+01,   2.303e+00,      -0.090,       0.046,       0.995,   8.188e-02,      0.9853
 794,   1.734e+01,  -2.782e+01,   2.281e+00,      -0.072,       0.053,       0.996,   8.265e-02,      1.0495
 795,   1.709e+01,  -2.782e+01,   2.264e+00,      -0.057,       0.060,       0.997,   8.254e-02,      1.1590
 796,   1.683e+01,  -2.782e+01,   2.250e+00,      -0.049,       0.063,       0.997,   8.160e-02,      1.2844
 797,   1.658e+01,  -2.782e+01,   2.238e+00,      -0.044,       0.065,       0.997,   7.978e-02,      1.4305
 798,   1.633e+01,  -2.782e+01,   2.227e+00,      -0.041,       0.066,       0.997,   7.710e-02,      1.5996
 799,   1.609e+01,  -2.782e+01,   2.217e+00,      -0.039,       0.067,       0.997,   7.357e-02,      1.7973
 800,   1.587e+01,  -2.782e+01,   2.209e+00,      -0.037,       0.067,       0.997,   6.925e-02,      2.0369
 801,   1.566e+01,  -2.782e+01,   2.201e+00,      -0.039,       0.066,       0.997,   6.417e-02,      2.3192
 802,   1.546e+01,  -2.782e+01,   2.193e+00,      -0.039,       0.065,       0.997,   5.839e-02,      2.6684
 803,   1.528e+01,  -2.783e+01,   2.186e+00,      -0.038,       0.066,       0.997,   5.196e-02,      3.1252
 804,   1.513e+01,  -2.783e+01,   2.180e+00,      -0.039,       0.064,       0.997,   4.498e-02,      3.7343
 805,   1.499e+01,  -2.783e+01,   2.175e+00,      -0.039,       0.064,       0.997,   3.749e-02,      4.6043
 806,   1.488e+01,  -2.783e+01,   2.171e+00,      -0.040,       0.063,       0.997,   2.960e-02,      5.9514
 807,   1.480e+01,  -2.783e+01,   2.167e+00,      -0.041,       0.063,       0.997,   2.138e-02,      8.3377
 808,   1.474e+01,  -2.783e+01,   2.165e+00,      -0.040,       0.063,       0.997,   1.292e-02,     13.8865
 809,   1.470e+01,  -2.783e+01,   2.162e+00,      -0.356,      -0.124,       0.926,   4.734e-03,     32.0300
Strip 28
 810,   1.948e+01,  -2.749e+01,   2.262e+00,       0.259,       0.191,       0.947,   4.668e-03,      0.1981
 811,   1.946e+01,  -2.749e+01,   2.267e+00,       0.251,       0.188,       0.950,   1.392e-02,      0.3465
 812,   1.941e+01,  -2.749e+01,   2.279e+00,       0.233,       0.181,       0.956,   2.290e-02,      0.5067
 813,   1.934e+01,  -2.749e+01,   2.296e+00,       0.206,       0.171,       0.964,   3.148e-02,      0.6683
 814,   1.924e+01,  -2.749e+01,   2.316e+00,       0.169,       0.156,       0.973,   3.954e-02,      0.8208
 815,   1.911e+01,  -2.749e+01,   2.336e+00,       0.120,       0.137,       0.983,   4.703e-02,      0.9370
 816,   1.897e+01,  -2.749e+01,   2.351e+00,       0.073,       0.118,       0.990,   5.405e-02,      1.0280
 817,   1.880e+01,  -2.748e+01,   2.361e+00,       0.024,       0.098,       0.995,   6.056e-02,      1.0829
 818,   1.861e+01,  -2.748e+01,   2.364e+00,      -0.022,       0.078,       0.997,   6.656e-02,      1.0941
 819,   1.840e+01,  -2.748e+01,   2.357e+00,      -0.060,       0.061,       0.996,   7.196e-02,      1.0658
 820,   1.818e+01,  -2.749e+01,   2.342e+00,      -0.083,       0.050,       0.995,   7.660e-02,      1.0296
 821,   1.795e+01,  -2.749e+01,   2.322e+00,      -0.094,       0.045,       0.995,   8.036e-02,      1.0049
 822,   1.770e+01,  -2.749e+01,   2.299e+00,      -0.097,       0.043,       0.994,   8.317e-02,      0.9898
 823,   1.745e+01,  -2.749e+01,   2.275e+00,      -0.089,       0.046,       0.995,   8.497e-02,      1.0026
 824,   1.719e+01,  -2.749e+01,   2.253e+00,      -0.072,       0.054,       0.996,   8.577e-02,      1.0671
 825,   1.693e+01,  -2.750e+01,   2.235e+00,      -0.056,       0.061,       0.997,   8.566e-02,      1.1767
 826,   1.667e+01,  -2.750e+01,   2.221e+00,      -0.049,       0.064,       0.997,   8.469e-02,      1.3023
 827,   1.641e+01,  -2.750e+01,   2.209e+00,      -0.043,       0.066,       0.997,   8.280e-02,      1.4484
 828,   1.617e+01,  -2.750e+01,   2.199e+00,      -0.040,       0.067,       0.997,   8.001e-02,      1.6175
 829,   1.593e+01,  -2.750e+01,   2.189e+00,      -0.038,       0.067,       0.997,   7.636e-02,      1.8153
 830,   1.570e+01,  -2.750e+01,   2.180e+00,      -0.036,       0.068,       0.997,   7.187e-02,      2.0550
 831,   1.548e+01,  -2.750e+01,   2.173e+00,      -0.038,       0.066,       0.997,   6.660e-02,      2.3378
 832,   1.528e+01,  -2.750e+01,   2.165e+00,      -0.038,       0.066,       0.997,   6.060e-02,      2.6876
 833,   1.511e+01,  -2.750e+01,   2.158e+00,      -0.037,       0.066,       0.997,   5.393e-02,      3.1456
 834,   1.495e+01,  -2.750e+01,   2.152e+00,      -0.038,       0.065,       0.997,   4.668e-02,      3.7566
 835,   1.481e+01,  -2.750e+01,   2.147e+00,      -0.038,       0.065,       0.997,   3.891e-02,      4.6297
 836,   1.470e+01,  -2.750e+01,   2.143e+00,      -0.040,       0.064,       0.997,   3.072e-02,      5.9821
 837,   1.461e+01,  -2.750e+01,   2.139e+00,      -0.040,       0.063,       0.997,   2.218e-02,      8.3789
 838,   1.455e+01,  -2.750e+01,   2.137e+00,      -0.039,       0.064,       0.997,   1.341e-02,     13.9529
 839,   1.452e+01,  -2.750e+01,   2.134e+00,      -0.355,      -0.124,       0.927,   4.911e-03,     32.2020
Strip 29
 840,   1.935e+01,  -2.716e+01,   2.231e+00,       0.260,       0.191,       0.947,   4.838e-03,      0.1994
 841,   1.933e+01,  -2.716e+01,   2.236e+00,       0.252,       0.188,       0.949,   1.442e-02,      0.3486
 842,   1.928e+01,  -2.716e+01,   2.249e+00,       0.234,       0.181,       0.955,   2.373e-02,      0.5098
 843,   1.921e+01,  -2.716e+01,   2.266e+00,       0.207,       0.171,       0.963,   3.262e-02,      0.6725
 844,   1.910e+01,  -2.716e+01,   2.286e+00,       0.169,       0.157,       0.973,   4.097e-02,      0.8263
 845,   1.898e+01,  -2.716e+01,   2.306e+00,       0.121,       0.138,       0.983,   4.874e-02,      0.9439
 846,   1.883e+01,  -2.715e+01,   2.322e+00,       0.073,       0.118,       0.990,   5.601e-02,      1.0363
 847,   1.866e+01,  -2.715e+01,   2.332e+00,       0.025,       0.098,       0.995,   6.275e-02,      1.0927
 848,   1.847e+01,  -2.715e+01,   2.334e+00,      -0.022,       0.078,       0.997,   6.896e-02,      1.1053
 849,   1.826e+01,  -2.715e+01,   2.328e+00,      -0.060,       0.061,       0.996,   7.456e-02,      1.0781
 850,   1.803e+01,  -2.715e+01,   2.313e+00,      -0.083,       0.050,       0.995,   7.937e-02,      1.0429
 851,   1.780e+01,  -2.716e+01,   2.293e+00,      -0.093,       0.045,       0.995,   8.325e-02,      1.0190
 852,   1.755e+01,  -2.716e+01,   2.269e+00,      -0.096,       0.043,       0.994,   8.617e-02,      1.0045
 853,   1.729e+01,  -2.716e+01,   2.245e+00,      -0.088,       0.046,       0.995,   8.803e-02,      1.0178
 854,   1.703e+01,  -2.716e+01,   2.224e+00,      -0.071,       0.054,       0.996,   8.886e-02,      1.0826
 855,   1.677e+01,  -2.716e+01,   2.206e+00,      -0.055,       0.061,       0.997,   8.875e-02,      1.1922
 856,   1.651e+01,  -2.717e+01,   2.192e+00,      -0.048,       0.064,       0.997,   8.774e-02,      1.3179
 857,   1.625e+01,  -2.717e+01,   2.180e+00,      -0.043,       0.066,       0.997,   8.578e-02,      1.4640
 858,   1.600e+01,  -2.717e+01,   2.169e+00,      -0.039,       0.067,       0.997,   8.290e-02,      1.6331
 859,   1.575e+01,  -2.717e+01,   2.160e+00,      -0.037,       0.068,       0.997,   7.911e-02,      1.8310
 860,   1.552e+01,  -2.717e+01,   2.151e+00,      -0.036,       0.068,       0.997,   7.446e-02,      2.0709
 861,   1.530e+01,  -2.717e+01,   2.144e+00,      -0.037,       0.067,       0.997,   6.900e-02,      2.3540
 862,   1.510e+01,  -2.717e+01,   2.136e+00,      -0.038,       0.066,       0.997,   6.279e-02,      2.7045
 863,   1.492e+01,  -2.717e+01,   2.129e+00,      -0.036,       0.067,       0.997,   5.588e-02,      3.1634
 864,   1.476e+01,  -2.717e+01,   2.124e+00,      -0.038,       0.065,       0.997,   4.836e-02,      3.7761
 865,   1.462e+01,  -2.717e+01,   2.118e+00,      -0.037,       0.065,       0.997,   4.031e-02,      4.6518
 866,   1.451e+01,  -2.717e+01,   2.114e+00,      -0.039,       0.064,       0.997,   3.182e-02,      6.0091
 867,   1.442e+01,  -2.717e+01,   2.111e+00,      -0.039,       0.064,       0.997,   2.298e-02,      8.4149
 868,   1.436e+01,  -2.717e+01,   2.108e+00,      -0.038,       0.064,       0.997,   1.389e-02,     14.0111
 869,   1.433e+01,  -2.717e+01,   2.106e+00,      -0.354,      -0.123,       0.927,   5.087e-03,     32.3542
Strip 30
 870,   1.922e+01,  -2.682e+01,   2.199e+00,       0.260,       0.191,       0.946,   5.006e-03,      0.2004
 871,   1.919e+01,  -2.682e+01,   2.205e+00,       0.253,       0.188,       0.949,   1.492e-02,      0.3504
 872,   1.915e+01,  -2.682e+01,   2.217e+00,       0.234,       0.181,       0.955,   2.456e-02,      0.5125
 873,   1.907e+01,  -2.682e+01,   2.235e+00,       0.207,       0.171,       0.963,   3.375e-02,      0.6762
 874,   1.897e+01,  -2.682e+01,   2.255e+00,       0.170,       0.157,       0.973,   4.239e-02,      0.8311
 875,   1.884e+01,  -2.682e+01,   2.275e+00,       0.122,       0.138,       0.983,   5.042e-02,      0.9500
 876,   1.869e+01,  -2.681e+01,   2.292e+00,       0.074,       0.119,       0.990,   5.794e-02,      1.0437
 877,   1.852e+01,  -2.681e+01,   2.302e+00,       0.025,       0.098,       0.995,   6.491e-02,      1.1013
 878,   1.832e+01,  -2.681e+01,   2.305e+00,      -0.021,       0.078,       0.997,   7.134e-02,      1.1151
 879,   1.811e+01,  -2.681e+01,   2.298e+00,      -0.059,       0.062,       0.996,   7.712e-02,      1.0890
 880,   1.789e+01,  -2.682e+01,   2.284e+00,      -0.082,       0.051,       0.995,   8.210e-02,      1.0547
 881,   1.764e+01,  -2.682e+01,   2.263e+00,      -0.093,       0.045,       0.995,   8.612e-02,      1.0314
 882,   1.739e+01,  -2.682e+01,   2.240e+00,      -0.095,       0.044,       0.994,   8.913e-02,      1.0175
 883,   1.713e+01,  -2.682e+01,   2.215e+00,      -0.087,       0.047,       0.995,   9.106e-02,      1.0311
 884,   1.687e+01,  -2.682e+01,   2.194e+00,      -0.070,       0.054,       0.996,   9.192e-02,      1.0961
 885,   1.660e+01,  -2.682e+01,   2.176e+00,      -0.054,       0.062,       0.997,   9.181e-02,      1.2059
 886,   1.634e+01,  -2.683e+01,   2.162e+00,      -0.047,       0.065,       0.997,   9.076e-02,      1.3316
 887,   1.608e+01,  -2.683e+01,   2.150e+00,      -0.042,       0.067,       0.997,   8.874e-02,      1.4777
 888,   1.582e+01,  -2.683e+01,   2.140e+00,      -0.039,       0.068,       0.997,   8.575e-02,      1.6468
 889,   1.557e+01,  -2.683e+01,   2.130e+00,      -0.037,       0.068,       0.997,   8.184e-02,      1.8448
 890,   1.534e+01,  -2.683e+01,   2.122e+00,      -0.035,       0.069,       0.997,   7.702e-02,      2.0848
 891,   1.512e+01,  -2.683e+01,   2.114e+00,      -0.037,       0.067,       0.997,   7.138e-02,      2.3682
 892,   1.492e+01,  -2.683e+01,   2.107e+00,      -0.037,       0.067,       0.997,   6.495e-02,      2.7192
 893,   1.474e+01,  -2.683e+01,   2.100e+00,      -0.035,       0.067,       0.997,   5.780e-02,      3.1789
 894,   1.457e+01,  -2.683e+01,   2.094e+00,      -0.037,       0.066,       0.997,   5.003e-02,      3.7930
 895,   1.443e+01,  -2.683e+01,   2.089e+00,      -0.037,       0.066,       0.997,   4.170e-02,      4.6711
 896,   1.432e+01,  -2.683e+01,   2.085e+00,      -0.038,       0.065,       0.997,   3.292e-02,      6.0324
 897,   1.423e+01,  -2.683e+01,   2.081e+00,      -0.038,       0.064,       0.997,   2.377e-02,      8.4462
 898,   1.417e+01,  -2.683e+01,   2.079e+00,      -0.038,       0.065,       0.997,   1.437e-02,     14.0618
 899,   1.413e+01,  -2.683e+01,   2.077e+00,      -0.354,      -0.123,       0.927,   5.261e-03,     32.4882
Strip 31
 900,   1.908e+01,  -2.648e+01,   2.167e+00,       0.261,       0.191,       0.946,   5.171e-03,      0.2014
 901,   1.906e+01,  -2.648e+01,   2.173e+00,       0.253,       0.188,       0.949,   1.542e-02,      0.3520
 902,   1.901e+01,  -2.648e+01,   2.185e+00,       0.235,       0.182,       0.955,   2.537e-02,      0.5149
 903,   1.893e+01,  -2.647e+01,   2.203e+00,       0.208,       0.171,       0.963,   3.487e-02,      0.6794
 904,   1.883e+01,  -2.647e+01,   2.224e+00,       0.171,       0.157,       0.973,   4.379e-02,      0.8353
 905,   1.870e+01,  -2.647e+01,   2.244e+00,       0.123,       0.138,       0.983,   5.209e-02,      0.9553
 906,   1.855e+01,  -2.647e+01,   2.261e+00,       0.075,       0.119,       0.990,   5.985e-02,      1.0501
 907,   1.837e+01,  -2.647e+01,   2.272e+00,       0.026,       0.099,       0.995,   6.705e-02,      1.1088
 908,   1.818e+01,  -2.647e+01,   2.274e+00,      -0.020,       0.079,       0.997,   7.368e-02,      1.1237
 909,   1.796e+01,  -2.647e+01,   2.268e+00,      -0.058,       0.062,       0.996,   7.965e-02,      1.0985
 910,   1.773e+01,  -2.647e+01,   2.253e+00,      -0.081,       0.051,       0.995,   8.479e-02,      1.0650
 911,   1.749e+01,  -2.647e+01,   2.233e+00,      -0.092,       0.046,       0.995,   8.894e-02,      1.0424
 912,   1.723e+01,  -2.647e+01,   2.209e+00,      -0.095,       0.044,       0.995,   9.205e-02,      1.0289
 913,   1.697e+01,  -2.648e+01,   2.185e+00,      -0.087,       0.047,       0.995,   9.404e-02,      1.0428
 914,   1.671e+01,  -2.648e+01,   2.163e+00,      -0.069,       0.055,       0.996,   9.493e-02,      1.1080
 915,   1.644e+01,  -2.648e+01,   2.145e+00,      -0.053,       0.062,       0.997,   9.482e-02,      1.2178
 916,   1.617e+01,  -2.648e+01,   2.131e+00,      -0.046,       0.065,       0.997,   9.374e-02,      1.3435
 917,   1.590e+01,  -2.648e+01,   2.120e+00,      -0.041,       0.067,       0.997,   9.165e-02,      1.4896
 918,   1.564e+01,  -2.648e+01,   2.109e+00,      -0.038,       0.068,       0.997,   8.857e-02,      1.6588
 919,   1.539e+01,  -2.648e+01,   2.100e+00,      -0.036,       0.069,       0.997,   8.452e-02,      1.8567
 920,   1.516e+01,  -2.648e+01,   2.091e+00,      -0.034,       0.069,       0.997,   7.955e-02,      2.0968
 921,   1.493e+01,  -2.648e+01,   2.084e+00,      -0.036,       0.068,       0.997,   7.372e-02,      2.3805
 922,   1.473e+01,  -2.648e+01,   2.077e+00,      -0.036,       0.067,       0.997,   6.708e-02,      2.7318
 923,   1.454e+01,  -2.649e+01,   2.070e+00,      -0.034,       0.067,       0.997,   5.970e-02,      3.1923
 924,   1.438e+01,  -2.649e+01,   2.064e+00,      -0.036,       0.066,       0.997,   5.167e-02,      3.8076
 925,   1.424e+01,  -2.649e+01,   2.059e+00,      -0.036,       0.066,       0.997,   4.307e-02,      4.6877
 926,   1.412e+01,  -2.649e+01,   2.055e+00,      -0.037,       0.065,       0.997,   3.400e-02,      6.0525
 927,   1.403e+01,  -2.649e+01,   2.052e+00,      -0.037,       0.065,       0.997,   2.456e-02,      8.4731
 928,   1.397e+01,  -2.649e+01,   2.049e+00,      -0.037,       0.065,       0.997,   1.484e-02,     14.1053
 929,   1.393e+01,  -2.649e+01,   2.047e+00,      -0.353,      -0.123,       0.927,   5.432e-03,     32.6051
Strip 32
 930,   1.894e+01,  -2.612e+01,   2.134e+00,       0.262,       0.192,       0.946,   5.334e-03,      0.2022
 931,   1.892e+01,  -2.612e+01,   2.140e+00,       0.254,       0.189,       0.949,   1.590e-02,      0.3534
 932,   1.887e+01,  -2.612e+01,   2.152e+00,       0.236,       0.182,       0.955,   2.617e-02,      0.5169
 933,   1.879e+01,  -2.612e+01,   2.171e+00,       0.209,       0.172,       0.963,   3.596e-02,      0.6822
 934,   1.869e+01,  -2.612e+01,   2.192e+00,       0.172,       0.157,       0.973,   4.517e-02,      0.8389
 935,   1.856e+01,  -2.612e+01,   2.212e+00,       0.123,       0.138,       0.983,   5.372e-02,      0.9599
 936,   1.840e+01,  -2.612e+01,   2.229e+00,       0.076,       0.119,       0.990,   6.173e-02,      1.0557
 937,   1.822e+01,  -2.611e+01,   2.241e+00,       0.027,       0.099,       0.995,   6.915e-02,      1.1155
 938,   1.803e+01,  -2.611e+01,   2.243e+00,      -0.019,       0.079,       0.997,   7.598e-02,      1.1312
 939,   1.781e+01,  -2.611e+01,   2.237e+00,      -0.057,       0.062,       0.996,   8.214e-02,      1.1069
 940,   1.758e+01,  -2.612e+01,   2.222e+00,      -0.080,       0.051,       0.995,   8.743e-02,      1.0740
 941,   1.733e+01,  -2.612e+01,   2.202e+00,      -0.091,       0.046,       0.995,   9.172e-02,      1.0519
 942,   1.707e+01,  -2.612e+01,   2.178e+00,      -0.094,       0.044,       0.995,   9.492e-02,      1.0389
