xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   1.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.456982
Cy    = ,   0.000000
Cd=,   0.011921,ICd=,    0.005589,PCd=,    0.006332
Cl   = ,1.81333e-14
Cm   =,    -0.60012
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.964791, YCP=,   -0.000000, ZCP=,    1.031577 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1136,   1.266e+01,  -2.390e+01,   1.831e+00,      -0.032,       0.068,       0.997,   4.094e-02,      0.7828
1137,   1.256e+01,  -2.390e+01,   1.828e+00,      -0.032,       0.068,       0.997,   2.956e-02,      1.0977
1138,   1.249e+01,  -2.390e+01,   1.826e+00,      -0.032,       0.068,       0.997,   1.787e-02,      2.0140
1139,   1.245e+01,  -2.390e+01,   1.823e+00,      -0.349,      -0.120,       0.929,   6.527e-03,      2.4184
Strip 39
1140,   1.791e+01,  -2.350e+01,   1.889e+00,       0.266,       0.193,       0.944,   6.371e-03,      0.2116
1141,   1.788e+01,  -2.350e+01,   1.895e+00,       0.259,       0.190,       0.947,   1.900e-02,      0.3659
1142,   1.783e+01,  -2.350e+01,   1.909e+00,       0.240,       0.184,       0.953,   3.125e-02,      0.5232
1143,   1.774e+01,  -2.350e+01,   1.930e+00,       0.214,       0.173,       0.961,   4.294e-02,      0.6714
1144,   1.763e+01,  -2.350e+01,   1.953e+00,       0.176,       0.159,       0.971,   5.392e-02,      0.7947
1145,   1.749e+01,  -2.349e+01,   1.977e+00,       0.128,       0.140,       0.982,   6.412e-02,      0.8584
1146,   1.732e+01,  -2.349e+01,   1.996e+00,       0.081,       0.121,       0.989,   7.365e-02,      0.8844
1147,   1.713e+01,  -2.349e+01,   2.009e+00,       0.032,       0.101,       0.994,   8.248e-02,      0.8615
1148,   1.691e+01,  -2.349e+01,   2.013e+00,      -0.014,       0.081,       0.997,   9.061e-02,      0.7860
1149,   1.667e+01,  -2.349e+01,   2.008e+00,      -0.052,       0.064,       0.997,   9.793e-02,      0.6674
1150,   1.642e+01,  -2.349e+01,   1.993e+00,      -0.075,       0.054,       0.996,   1.042e-01,      0.5437
1151,   1.615e+01,  -2.349e+01,   1.972e+00,      -0.086,       0.048,       0.995,   1.093e-01,      0.4322
1152,   1.587e+01,  -2.350e+01,   1.948e+00,      -0.089,       0.047,       0.995,   1.131e-01,      0.3271
1153,   1.558e+01,  -2.350e+01,   1.923e+00,      -0.081,       0.050,       0.995,   1.156e-01,      0.2476
1154,   1.529e+01,  -2.350e+01,   1.900e+00,      -0.064,       0.058,       0.996,   1.167e-01,      0.2191
1155,   1.499e+01,  -2.350e+01,   1.882e+00,      -0.048,       0.065,       0.997,   1.166e-01,      0.2296
1156,   1.469e+01,  -2.350e+01,   1.869e+00,      -0.040,       0.068,       0.997,   1.153e-01,      0.2402
1157,   1.440e+01,  -2.350e+01,   1.857e+00,      -0.035,       0.070,       0.997,   1.127e-01,      0.2555
1158,   1.411e+01,  -2.351e+01,   1.848e+00,      -0.032,       0.071,       0.997,   1.089e-01,      0.2737
1159,   1.384e+01,  -2.351e+01,   1.839e+00,      -0.030,       0.072,       0.997,   1.039e-01,      0.2954
1160,   1.358e+01,  -2.351e+01,   1.831e+00,      -0.028,       0.072,       0.997,   9.782e-02,      0.3276
1161,   1.333e+01,  -2.351e+01,   1.824e+00,      -0.030,       0.071,       0.997,   9.065e-02,      0.3547
1162,   1.311e+01,  -2.351e+01,   1.817e+00,      -0.030,       0.070,       0.997,   8.248e-02,      0.3892
1163,   1.290e+01,  -2.351e+01,   1.811e+00,      -0.029,       0.071,       0.997,   7.340e-02,      0.4470
1164,   1.272e+01,  -2.351e+01,   1.806e+00,      -0.030,       0.070,       0.997,   6.353e-02,      0.5158
1165,   1.256e+01,  -2.351e+01,   1.801e+00,      -0.030,       0.069,       0.997,   5.296e-02,      0.6237
1166,   1.244e+01,  -2.351e+01,   1.798e+00,      -0.031,       0.068,       0.997,   4.181e-02,      0.7902
1167,   1.234e+01,  -2.351e+01,   1.794e+00,      -0.032,       0.068,       0.997,   3.019e-02,      1.1080
1168,   1.227e+01,  -2.351e+01,   1.792e+00,      -0.031,       0.068,       0.997,   1.825e-02,      2.0309
1169,   1.223e+01,  -2.351e+01,   1.790e+00,      -0.349,      -0.120,       0.930,   6.664e-03,      2.4542
Strip 40
1170,   1.775e+01,  -2.311e+01,   1.852e+00,       0.267,       0.193,       0.944,   6.500e-03,      0.2117
1171,   1.773e+01,  -2.311e+01,   1.859e+00,       0.259,       0.191,       0.947,   1.938e-02,      0.3659
1172,   1.767e+01,  -2.311e+01,   1.873e+00,       0.241,       0.184,       0.953,   3.188e-02,      0.5233
1173,   1.759e+01,  -2.311e+01,   1.894e+00,       0.214,       0.174,       0.961,   4.381e-02,      0.6716
1174,   1.747e+01,  -2.311e+01,   1.918e+00,       0.177,       0.159,       0.971,   5.500e-02,      0.7950
1175,   1.733e+01,  -2.310e+01,   1.941e+00,       0.129,       0.141,       0.982,   6.540e-02,      0.8588
1176,   1.716e+01,  -2.310e+01,   1.961e+00,       0.082,       0.122,       0.989,   7.512e-02,      0.8851
1177,   1.696e+01,  -2.310e+01,   1.975e+00,       0.033,       0.101,       0.994,   8.413e-02,      0.8624
1178,   1.674e+01,  -2.310e+01,   1.979e+00,      -0.013,       0.082,       0.997,   9.241e-02,      0.7870
1179,   1.651e+01,  -2.310e+01,   1.973e+00,      -0.051,       0.065,       0.997,   9.988e-02,      0.6686
1180,   1.625e+01,  -2.310e+01,   1.959e+00,      -0.075,       0.054,       0.996,   1.063e-01,      0.5450
1181,   1.598e+01,  -2.310e+01,   1.938e+00,      -0.085,       0.049,       0.995,   1.115e-01,      0.4336
1182,   1.569e+01,  -2.311e+01,   1.913e+00,      -0.088,       0.047,       0.995,   1.154e-01,      0.3286
1183,   1.540e+01,  -2.311e+01,   1.888e+00,      -0.080,       0.050,       0.996,   1.179e-01,      0.2492
1184,   1.510e+01,  -2.311e+01,   1.865e+00,      -0.063,       0.058,       0.996,   1.190e-01,      0.2208
1185,   1.480e+01,  -2.311e+01,   1.848e+00,      -0.047,       0.065,       0.997,   1.189e-01,      0.2314
1186,   1.450e+01,  -2.311e+01,   1.834e+00,      -0.040,       0.068,       0.997,   1.175e-01,      0.2421
1187,   1.420e+01,  -2.311e+01,   1.823e+00,      -0.035,       0.070,       0.997,   1.149e-01,      0.2576
1188,   1.391e+01,  -2.311e+01,   1.813e+00,      -0.031,       0.071,       0.997,   1.111e-01,      0.2759
1189,   1.363e+01,  -2.311e+01,   1.805e+00,      -0.029,       0.072,       0.997,   1.060e-01,      0.2979
1190,   1.337e+01,  -2.312e+01,   1.797e+00,      -0.027,       0.072,       0.997,   9.977e-02,      0.3303
1191,   1.312e+01,  -2.312e+01,   1.790e+00,      -0.029,       0.071,       0.997,   9.245e-02,      0.3576
1192,   1.289e+01,  -2.312e+01,   1.783e+00,      -0.030,       0.071,       0.997,   8.412e-02,      0.3925
1193,   1.268e+01,  -2.312e+01,   1.777e+00,      -0.028,       0.071,       0.997,   7.487e-02,      0.4507
1194,   1.250e+01,  -2.312e+01,   1.772e+00,      -0.029,       0.070,       0.997,   6.480e-02,      0.5203
1195,   1.234e+01,  -2.312e+01,   1.768e+00,      -0.029,       0.070,       0.997,   5.401e-02,      0.6291
1196,   1.221e+01,  -2.312e+01,   1.764e+00,      -0.031,       0.069,       0.997,   4.264e-02,      0.7971
1197,   1.211e+01,  -2.312e+01,   1.761e+00,      -0.031,       0.069,       0.997,   3.079e-02,      1.1176
1198,   1.204e+01,  -2.312e+01,   1.759e+00,      -0.030,       0.069,       0.997,   1.861e-02,      2.0467
1199,   1.200e+01,  -2.312e+01,   1.756e+00,      -0.348,      -0.119,       0.930,   6.794e-03,      2.4877
Strip 41
1200,   1.760e+01,  -2.272e+01,   1.816e+00,       0.267,       0.194,       0.944,   6.622e-03,      0.2117
1201,   1.757e+01,  -2.272e+01,   1.822e+00,       0.260,       0.191,       0.947,   1.974e-02,      0.3660
1202,   1.752e+01,  -2.272e+01,   1.837e+00,       0.242,       0.184,       0.953,   3.248e-02,      0.5234
1203,   1.743e+01,  -2.271e+01,   1.858e+00,       0.215,       0.174,       0.961,   4.463e-02,      0.6717
1204,   1.731e+01,  -2.271e+01,   1.882e+00,       0.178,       0.160,       0.971,   5.603e-02,      0.7952
1205,   1.717e+01,  -2.271e+01,   1.906e+00,       0.130,       0.141,       0.982,   6.662e-02,      0.8592
1206,   1.700e+01,  -2.271e+01,   1.926e+00,       0.082,       0.122,       0.989,   7.652e-02,      0.8857
1207,   1.680e+01,  -2.271e+01,   1.940e+00,       0.033,       0.102,       0.994,   8.569e-02,      0.8631
1208,   1.658e+01,  -2.271e+01,   1.945e+00,      -0.013,       0.082,       0.997,   9.413e-02,      0.7879
1209,   1.633e+01,  -2.271e+01,   1.939e+00,      -0.051,       0.065,       0.997,   1.017e-01,      0.6697
1210,   1.607e+01,  -2.271e+01,   1.924e+00,      -0.074,       0.054,       0.996,   1.083e-01,      0.5462
1211,   1.580e+01,  -2.271e+01,   1.903e+00,      -0.085,       0.049,       0.995,   1.136e-01,      0.4349
1212,   1.551e+01,  -2.271e+01,   1.879e+00,      -0.087,       0.047,       0.995,   1.175e-01,      0.3299
1213,   1.521e+01,  -2.271e+01,   1.853e+00,      -0.079,       0.051,       0.996,   1.201e-01,      0.2507
1214,   1.491e+01,  -2.272e+01,   1.831e+00,      -0.062,       0.058,       0.996,   1.212e-01,      0.2224
1215,   1.461e+01,  -2.272e+01,   1.813e+00,      -0.046,       0.065,       0.997,   1.211e-01,      0.2331
1216,   1.430e+01,  -2.272e+01,   1.799e+00,      -0.039,       0.069,       0.997,   1.197e-01,      0.2440
1217,   1.400e+01,  -2.272e+01,   1.788e+00,      -0.034,       0.071,       0.997,   1.171e-01,      0.2595
1218,   1.371e+01,  -2.272e+01,   1.779e+00,      -0.031,       0.072,       0.997,   1.131e-01,      0.2780
1219,   1.343e+01,  -2.272e+01,   1.770e+00,      -0.029,       0.072,       0.997,   1.080e-01,      0.3002
1220,   1.316e+01,  -2.272e+01,   1.763e+00,      -0.027,       0.073,       0.997,   1.016e-01,      0.3327
1221,   1.291e+01,  -2.272e+01,   1.756e+00,      -0.029,       0.071,       0.997,   9.417e-02,      0.3604
1222,   1.268e+01,  -2.272e+01,   1.749e+00,      -0.029,       0.071,       0.997,   8.568e-02,      0.3956
1223,   1.247e+01,  -2.272e+01,   1.743e+00,      -0.027,       0.072,       0.997,   7.625e-02,      0.4543
1224,   1.228e+01,  -2.272e+01,   1.738e+00,      -0.029,       0.070,       0.997,   6.600e-02,      0.5244
1225,   1.212e+01,  -2.272e+01,   1.734e+00,      -0.029,       0.070,       0.997,   5.501e-02,      0.6341
1226,   1.199e+01,  -2.272e+01,   1.730e+00,      -0.030,       0.069,       0.997,   4.343e-02,      0.8035
1227,   1.189e+01,  -2.273e+01,   1.727e+00,      -0.030,       0.069,       0.997,   3.136e-02,      1.1265
1228,   1.182e+01,  -2.273e+01,   1.725e+00,      -0.030,       0.069,       0.997,   1.896e-02,      2.0615
1229,   1.178e+01,  -2.273e+01,   1.722e+00,      -0.348,      -0.119,       0.930,   6.918e-03,      2.5189
Strip 42
1230,   1.744e+01,  -2.232e+01,   1.779e+00,       0.268,       0.194,       0.944,   6.737e-03,      0.2117
1231,   1.742e+01,  -2.232e+01,   1.785e+00,       0.260,       0.191,       0.946,   2.009e-02,      0.3660
1232,   1.736e+01,  -2.232e+01,   1.800e+00,       0.242,       0.184,       0.953,   3.304e-02,      0.5235
1233,   1.727e+01,  -2.232e+01,   1.821e+00,       0.215,       0.174,       0.961,   4.540e-02,      0.6719
1234,   1.716e+01,  -2.232e+01,   1.846e+00,       0.178,       0.160,       0.971,   5.700e-02,      0.7955
1235,   1.701e+01,  -2.231e+01,   1.870e+00,       0.130,       0.141,       0.981,   6.778e-02,      0.8596
1236,   1.683e+01,  -2.231e+01,   1.891e+00,       0.083,       0.122,       0.989,   7.784e-02,      0.8862
1237,   1.663e+01,  -2.231e+01,   1.905e+00,       0.034,       0.102,       0.994,   8.717e-02,      0.8639
1238,   1.641e+01,  -2.231e+01,   1.910e+00,      -0.012,       0.082,       0.997,   9.575e-02,      0.7888
1239,   1.616e+01,  -2.231e+01,   1.904e+00,      -0.050,       0.065,       0.997,   1.035e-01,      0.6707
1240,   1.590e+01,  -2.231e+01,   1.890e+00,      -0.073,       0.055,       0.996,   1.101e-01,      0.5473
1241,   1.562e+01,  -2.231e+01,   1.869e+00,      -0.084,       0.049,       0.995,   1.155e-01,      0.4361
1242,   1.533e+01,  -2.232e+01,   1.844e+00,      -0.087,       0.048,       0.995,   1.195e-01,      0.3312
1243,   1.503e+01,  -2.232e+01,   1.818e+00,      -0.079,       0.051,       0.996,   1.221e-01,      0.2521
1244,   1.472e+01,  -2.232e+01,   1.796e+00,      -0.061,       0.059,       0.996,   1.233e-01,      0.2239
1245,   1.441e+01,  -2.232e+01,   1.778e+00,      -0.046,       0.066,       0.997,   1.232e-01,      0.2346
1246,   1.411e+01,  -2.232e+01,   1.765e+00,      -0.038,       0.069,       0.997,   1.218e-01,      0.2456
1247,   1.380e+01,  -2.232e+01,   1.753e+00,      -0.033,       0.071,       0.997,   1.191e-01,      0.2613
1248,   1.351e+01,  -2.232e+01,   1.744e+00,      -0.030,       0.072,       0.997,   1.151e-01,      0.2800
1249,   1.322e+01,  -2.233e+01,   1.735e+00,      -0.028,       0.073,       0.997,   1.098e-01,      0.3023
1250,   1.295e+01,  -2.233e+01,   1.728e+00,      -0.026,       0.073,       0.997,   1.034e-01,      0.3351
1251,   1.270e+01,  -2.233e+01,   1.721e+00,      -0.028,       0.072,       0.997,   9.579e-02,      0.3629
1252,   1.246e+01,  -2.233e+01,   1.715e+00,      -0.028,       0.071,       0.997,   8.716e-02,      0.3985
1253,   1.225e+01,  -2.233e+01,   1.709e+00,      -0.026,       0.072,       0.997,   7.756e-02,      0.4575
1254,   1.206e+01,  -2.233e+01,   1.704e+00,      -0.028,       0.071,       0.997,   6.713e-02,      0.5283
1255,   1.190e+01,  -2.233e+01,   1.699e+00,      -0.028,       0.071,       0.997,   5.596e-02,      0.6388
1256,   1.177e+01,  -2.233e+01,   1.695e+00,      -0.029,       0.069,       0.997,   4.417e-02,      0.8095
1257,   1.166e+01,  -2.233e+01,   1.692e+00,      -0.029,       0.069,       0.997,   3.190e-02,      1.1348
1258,   1.159e+01,  -2.233e+01,   1.690e+00,      -0.029,       0.070,       0.997,   1.928e-02,      2.0752
1259,   1.155e+01,  -2.233e+01,   1.688e+00,      -0.347,      -0.119,       0.930,   7.036e-03,      2.5480
Strip 43
1260,   1.729e+01,  -2.192e+01,   1.741e+00,       0.269,       0.194,       0.944,   6.845e-03,      0.2117
1261,   1.726e+01,  -2.192e+01,   1.748e+00,       0.261,       0.191,       0.946,   2.041e-02,      0.3660
1262,   1.720e+01,  -2.192e+01,   1.763e+00,       0.243,       0.184,       0.952,   3.357e-02,      0.5235
1263,   1.712e+01,  -2.192e+01,   1.785e+00,       0.216,       0.174,       0.961,   4.613e-02,      0.6720
1264,   1.700e+01,  -2.192e+01,   1.810e+00,       0.179,       0.160,       0.971,   5.792e-02,      0.7957
1265,   1.685e+01,  -2.192e+01,   1.835e+00,       0.131,       0.141,       0.981,   6.886e-02,      0.8599
1266,   1.667e+01,  -2.191e+01,   1.856e+00,       0.084,       0.122,       0.989,   7.908e-02,      0.8867
1267,   1.647e+01,  -2.191e+01,   1.870e+00,       0.035,       0.102,       0.994,   8.855e-02,      0.8645
1268,   1.624e+01,  -2.191e+01,   1.875e+00,      -0.011,       0.082,       0.997,   9.726e-02,      0.7896
1269,   1.599e+01,  -2.191e+01,   1.870e+00,      -0.049,       0.066,       0.997,   1.051e-01,      0.6716
1270,   1.572e+01,  -2.191e+01,   1.855e+00,      -0.073,       0.055,       0.996,   1.119e-01,      0.5483
1271,   1.544e+01,  -2.192e+01,   1.834e+00,      -0.083,       0.050,       0.995,   1.173e-01,      0.4372
1272,   1.515e+01,  -2.192e+01,   1.809e+00,      -0.086,       0.048,       0.995,   1.214e-01,      0.3324
1273,   1.484e+01,  -2.192e+01,   1.783e+00,      -0.078,       0.051,       0.996,   1.241e-01,      0.2533
1274,   1.453e+01,  -2.192e+01,   1.761e+00,      -0.061,       0.059,       0.996,   1.253e-01,      0.2252
1275,   1.422e+01,  -2.192e+01,   1.743e+00,      -0.045,       0.066,       0.997,   1.251e-01,      0.2361
1276,   1.391e+01,  -2.193e+01,   1.729e+00,      -0.038,       0.069,       0.997,   1.237e-01,      0.2472
1277,   1.360e+01,  -2.193e+01,   1.718e+00,      -0.032,       0.071,       0.997,   1.210e-01,      0.2630
1278,   1.330e+01,  -2.193e+01,   1.709e+00,      -0.029,       0.072,       0.997,   1.169e-01,      0.2818
1279,   1.301e+01,  -2.193e+01,   1.701e+00,      -0.027,       0.073,       0.997,   1.116e-01,      0.3042
1280,   1.274e+01,  -2.193e+01,   1.693e+00,      -0.025,       0.074,       0.997,   1.050e-01,      0.3372
1281,   1.248e+01,  -2.193e+01,   1.687e+00,      -0.027,       0.072,       0.997,   9.730e-02,      0.3653
1282,   1.224e+01,  -2.193e+01,   1.680e+00,      -0.027,       0.072,       0.997,   8.853e-02,      0.4011
1283,   1.203e+01,  -2.193e+01,   1.674e+00,      -0.026,       0.072,       0.997,   7.879e-02,      0.4606
1284,   1.184e+01,  -2.193e+01,   1.669e+00,      -0.027,       0.071,       0.997,   6.819e-02,      0.5318
1285,   1.167e+01,  -2.193e+01,   1.665e+00,      -0.027,       0.071,       0.997,   5.684e-02,      0.6431
1286,   1.154e+01,  -2.193e+01,   1.661e+00,      -0.029,       0.070,       0.997,   4.487e-02,      0.8150
1287,   1.144e+01,  -2.193e+01,   1.658e+00,      -0.029,       0.070,       0.997,   3.241e-02,      1.1425
1288,   1.136e+01,  -2.193e+01,   1.656e+00,      -0.028,       0.070,       0.997,   1.959e-02,      2.0878
1289,   1.132e+01,  -2.193e+01,   1.653e+00,      -0.347,      -0.118,       0.931,   7.145e-03,      2.5749
Strip 44
1290,   1.713e+01,  -2.153e+01,   1.704e+00,       0.269,       0.194,       0.943,   6.946e-03,      0.2117
1291,   1.710e+01,  -2.152e+01,   1.711e+00,       0.262,       0.191,       0.946,   2.071e-02,      0.3660
1292,   1.705e+01,  -2.152e+01,   1.726e+00,       0.243,       0.185,       0.952,   3.406e-02,      0.5235
1293,   1.696e+01,  -2.152e+01,   1.748e+00,       0.217,       0.175,       0.961,   4.681e-02,      0.6720
1294,   1.684e+01,  -2.152e+01,   1.773e+00,       0.180,       0.160,       0.971,   5.876e-02,      0.7958
1295,   1.668e+01,  -2.152e+01,   1.799e+00,       0.131,       0.142,       0.981,   6.986e-02,      0.8602
1296,   1.650e+01,  -2.152e+01,   1.820e+00,       0.084,       0.123,       0.989,   8.023e-02,      0.8871
1297,   1.630e+01,  -2.151e+01,   1.835e+00,       0.035,       0.102,       0.994,   8.984e-02,      0.8651
1298,   1.607e+01,  -2.151e+01,   1.840e+00,      -0.011,       0.083,       0.997,   9.867e-02,      0.7903
1299,   1.582e+01,  -2.151e+01,   1.835e+00,      -0.049,       0.066,       0.997,   1.066e-01,      0.6725
1300,   1.555e+01,  -2.152e+01,   1.820e+00,      -0.072,       0.055,       0.996,   1.135e-01,      0.5493
1301,   1.526e+01,  -2.152e+01,   1.799e+00,      -0.083,       0.050,       0.995,   1.190e-01,      0.4382
1302,   1.497e+01,  -2.152e+01,   1.774e+00,      -0.085,       0.048,       0.995,   1.232e-01,      0.3335
1303,   1.466e+01,  -2.152e+01,   1.748e+00,      -0.077,       0.052,       0.996,   1.259e-01,      0.2545
1304,   1.434e+01,  -2.152e+01,   1.725e+00,      -0.060,       0.059,       0.996,   1.271e-01,      0.2265
1305,   1.403e+01,  -2.153e+01,   1.708e+00,      -0.044,       0.066,       0.997,   1.269e-01,      0.2374
1306,   1.371e+01,  -2.153e+01,   1.694e+00,      -0.037,       0.070,       0.997,   1.255e-01,      0.2486
1307,   1.340e+01,  -2.153e+01,   1.683e+00,      -0.032,       0.072,       0.997,   1.227e-01,      0.2645
1308,   1.310e+01,  -2.153e+01,   1.674e+00,      -0.029,       0.073,       0.997,   1.186e-01,      0.2834
1309,   1.281e+01,  -2.153e+01,   1.666e+00,      -0.027,       0.073,       0.997,   1.132e-01,      0.3060
1310,   1.253e+01,  -2.153e+01,   1.658e+00,      -0.025,       0.074,       0.997,   1.065e-01,      0.3392
1311,   1.227e+01,  -2.153e+01,   1.652e+00,      -0.027,       0.073,       0.997,   9.871e-02,      0.3675
1312,   1.203e+01,  -2.153e+01,   1.645e+00,      -0.027,       0.072,       0.997,   8.982e-02,      0.4035
1313,   1.181e+01,  -2.153e+01,   1.640e+00,      -0.025,       0.073,       0.997,   7.993e-02,      0.4634
1314,   1.162e+01,  -2.153e+01,   1.635e+00,      -0.027,       0.071,       0.997,   6.918e-02,      0.5351
1315,   1.145e+01,  -2.153e+01,   1.630e+00,      -0.027,       0.071,       0.997,   5.767e-02,      0.6470
1316,   1.131e+01,  -2.153e+01,   1.627e+00,      -0.028,       0.070,       0.997,   4.552e-02,      0.8200
1317,   1.121e+01,  -2.153e+01,   1.624e+00,      -0.028,       0.070,       0.997,   3.288e-02,      1.1495
1318,   1.113e+01,  -2.153e+01,   1.622e+00,      -0.028,       0.070,       0.997,   1.987e-02,      2.0995
1319,   1.109e+01,  -2.153e+01,   1.619e+00,      -0.346,      -0.118,       0.931,   7.247e-03,      2.5996
Strip 45
1320,   1.697e+01,  -2.113e+01,   1.667e+00,       0.270,       0.194,       0.943,   7.038e-03,      0.2117
1321,   1.695e+01,  -2.113e+01,   1.674e+00,       0.262,       0.192,       0.946,   2.098e-02,      0.3660
1322,   1.689e+01,  -2.112e+01,   1.689e+00,       0.244,       0.185,       0.952,   3.452e-02,      0.5236
1323,   1.680e+01,  -2.112e+01,   1.711e+00,       0.217,       0.175,       0.960,   4.743e-02,      0.6721
1324,   1.667e+01,  -2.112e+01,   1.737e+00,       0.180,       0.161,       0.970,   5.954e-02,      0.7960
1325,   1.652e+01,  -2.112e+01,   1.763e+00,       0.132,       0.142,       0.981,   7.079e-02,      0.8605
1326,   1.634e+01,  -2.112e+01,   1.785e+00,       0.085,       0.123,       0.989,   8.129e-02,      0.8875
1327,   1.613e+01,  -2.111e+01,   1.800e+00,       0.036,       0.103,       0.994,   9.102e-02,      0.8656
1328,   1.590e+01,  -2.111e+01,   1.805e+00,      -0.010,       0.083,       0.997,   9.997e-02,      0.7910
1329,   1.565e+01,  -2.111e+01,   1.800e+00,      -0.048,       0.066,       0.997,   1.080e-01,      0.6733
1330,   1.537e+01,  -2.112e+01,   1.785e+00,      -0.071,       0.056,       0.996,   1.150e-01,      0.5501
1331,   1.508e+01,  -2.112e+01,   1.764e+00,      -0.082,       0.050,       0.995,   1.206e-01,      0.4392
1332,   1.478e+01,  -2.112e+01,   1.739e+00,      -0.085,       0.049,       0.995,   1.248e-01,      0.3345
1333,   1.447e+01,  -2.112e+01,   1.713e+00,      -0.077,       0.052,       0.996,   1.275e-01,      0.2556
1334,   1.415e+01,  -2.112e+01,   1.690e+00,      -0.060,       0.060,       0.996,   1.287e-01,      0.2276
1335,   1.383e+01,  -2.113e+01,   1.672e+00,      -0.044,       0.067,       0.997,   1.286e-01,      0.2387
1336,   1.351e+01,  -2.113e+01,   1.659e+00,      -0.036,       0.070,       0.997,   1.271e-01,      0.2499
1337,   1.320e+01,  -2.113e+01,   1.648e+00,      -0.031,       0.072,       0.997,   1.243e-01,      0.2660
1338,   1.289e+01,  -2.113e+01,   1.639e+00,      -0.028,       0.073,       0.997,   1.201e-01,      0.2850
1339,   1.260e+01,  -2.113e+01,   1.631e+00,      -0.026,       0.074,       0.997,   1.147e-01,      0.3077
1340,   1.232e+01,  -2.113e+01,   1.623e+00,      -0.024,       0.074,       0.997,   1.079e-01,      0.3410
1341,   1.205e+01,  -2.113e+01,   1.617e+00,      -0.026,       0.073,       0.997,   1.000e-01,      0.3694
1342,   1.181e+01,  -2.113e+01,   1.611e+00,      -0.026,       0.072,       0.997,   9.099e-02,      0.4058
1343,   1.159e+01,  -2.113e+01,   1.605e+00,      -0.025,       0.073,       0.997,   8.098e-02,      0.4659
1344,   1.139e+01,  -2.113e+01,   1.600e+00,      -0.026,       0.072,       0.997,   7.009e-02,      0.5380
1345,   1.123e+01,  -2.113e+01,   1.596e+00,      -0.026,       0.072,       0.997,   5.842e-02,      0.6506
1346,   1.109e+01,  -2.113e+01,   1.592e+00,      -0.027,       0.071,       0.997,   4.612e-02,      0.8246
1347,   1.098e+01,  -2.113e+01,   1.589e+00,      -0.028,       0.070,       0.997,   3.331e-02,      1.1559
1348,   1.091e+01,  -2.113e+01,   1.587e+00,      -0.027,       0.071,       0.997,   2.013e-02,      2.1101
1349,   1.086e+01,  -2.113e+01,   1.585e+00,      -0.346,      -0.118,       0.931,   7.340e-03,      2.6222
Strip 46
1350,   1.681e+01,  -2.073e+01,   1.630e+00,       0.270,       0.195,       0.943,   7.122e-03,      0.2117
1351,   1.679e+01,  -2.073e+01,   1.637e+00,       0.263,       0.192,       0.946,   2.123e-02,      0.3660
1352,   1.673e+01,  -2.072e+01,   1.652e+00,       0.244,       0.185,       0.952,   3.493e-02,      0.5236
1353,   1.664e+01,  -2.072e+01,   1.675e+00,       0.218,       0.175,       0.960,   4.799e-02,      0.6721
1354,   1.651e+01,  -2.072e+01,   1.701e+00,       0.181,       0.161,       0.970,   6.025e-02,      0.7961
1355,   1.636e+01,  -2.072e+01,   1.727e+00,       0.133,       0.142,       0.981,   7.163e-02,      0.8607
1356,   1.618e+01,  -2.072e+01,   1.749e+00,       0.085,       0.123,       0.989,   8.226e-02,      0.8879
1357,   1.596e+01,  -2.071e+01,   1.764e+00,       0.037,       0.103,       0.994,   9.210e-02,      0.8661
1358,   1.573e+01,  -2.071e+01,   1.770e+00,      -0.010,       0.083,       0.996,   1.011e-01,      0.7917
1359,   1.547e+01,  -2.071e+01,   1.765e+00,      -0.048,       0.066,       0.997,   1.093e-01,      0.6740
1360,   1.520e+01,  -2.072e+01,   1.750e+00,      -0.071,       0.056,       0.996,   1.163e-01,      0.5509
1361,   1.490e+01,  -2.072e+01,   1.729e+00,      -0.081,       0.051,       0.995,   1.220e-01,      0.4400
1362,   1.460e+01,  -2.072e+01,   1.704e+00,      -0.084,       0.049,       0.995,   1.262e-01,      0.3355
1363,   1.428e+01,  -2.072e+01,   1.678e+00,      -0.076,       0.052,       0.996,   1.290e-01,      0.2566
1364,   1.396e+01,  -2.072e+01,   1.655e+00,      -0.059,       0.060,       0.996,   1.302e-01,      0.2287
1365,   1.364e+01,  -2.073e+01,   1.637e+00,      -0.043,       0.067,       0.997,   1.301e-01,      0.2398
1366,   1.332e+01,  -2.073e+01,   1.624e+00,      -0.036,       0.070,       0.997,   1.286e-01,      0.2512
1367,   1.300e+01,  -2.073e+01,   1.613e+00,      -0.031,       0.072,       0.997,   1.258e-01,      0.2673
1368,   1.269e+01,  -2.073e+01,   1.603e+00,      -0.027,       0.073,       0.997,   1.216e-01,      0.2864
1369,   1.239e+01,  -2.073e+01,   1.595e+00,      -0.025,       0.074,       0.997,   1.160e-01,      0.3092
1370,   1.210e+01,  -2.073e+01,   1.588e+00,      -0.024,       0.075,       0.997,   1.092e-01,      0.3426
